# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
6.20000000e+00 3.98811558e-02 -2.56176349e-02 -4.66209340e-02 -5.36880549e-02 -5.33300307e-02 -6.42901463e-02 -6.57904043e-02 -5.11641284e-02 -3.03420303e-02 -1.10623703e-02 4.09609452e-03 1.48770986e-02 2.18029886e-02 2.55975398e-02 2.70439925e-02 2.68837823e-02 2.58118476e-02 2.44622329e-02 2.34082409e-02 2.31539882e-02 2.41176446e-02 2.66289511e-02 3.09255245e-02 3.71625318e-02 4.54256958e-02 5.57308383e-02 6.80419866e-02 8.22492704e-02 9.81965592e-02 1.15646812e-01 1.34328043e-01 1.53898647e-01 1.74011959e-01 1.94288379e-01 2.14380994e-01 2.33939503e-01 2.52635015e-01 2.70087764e-01 2.85827350e-01 2.99202814e-01 3.09340430e-01 3.15155270e-01 3.15463457e-01 3.09231851e-01 2.95846127e-01 2.75374282e-01 2.48564447e-01 2.16727128e-01 1.81375674e-01 1.44009289e-01 1.05897229e-01 6.81362719e-02 3.17208962e-02 -2.25089920e-03 -3.24562771e-02 -5.72822969e-02 -7.49910752e-02 -8.41160417e-02 -8.39681054e-02 -7.49266539e-02 -5.81519537e-02 -3.49703931e-02 -6.31851740e-03 2.73033047e-02 6.56855095e-02 1.08765793e-01 1.56673404e-01 2.09850764e-01 2.68968749e-01 3.34115412e-01 4.02760865e-01 4.67378120e-01 5.15894722e-01 5.37523976e-01 5.28623271e-01 4.90576425e-01 4.27030438e-01 3.46574449e-01 2.60745196e-01 1.77710297e-01 1.00133880e-01 2.69001543e-02 -4.47022086e-02 -1.16293207e-01 -1.86039487e-01 -2.62979942e-01 -3.84797316e-01 -5.42050810e-01 -6.72301685e-01 -7.76345053e-01 -8.19637490e-01 -8.49110751e-01 -8.43360182e-01 -8.05550558e-01 -7.05955702e-01 -6.08878520e-01 -5.67619346e-01 -6.12833048e-01 -7.17982939e-01 -8.96026134e-01
6.30000000e+00 4.41099269e-02 -2.20861961e-02 -4.39168651e-02 -5.41251911e-02 -5.37512941e-02 -6.45978378e-02 -6.76658013e-02 -5.41738258e-02 -3.33934544e-02 -1.35585025e-02 2.34697206e-03 1.38911049e-02 2.15194688e-02 2.59131767e-02 2.78311261e-02 2.80022635e-02 2.71200207e-02 2.58265076e-02 2.47125143e-02 2.43073656e-02 2.50597203e-02 2.73320306e-02 3.13934679e-02 3.74270008e-02 4.55400851e-02 5.57626821e-02 6.80643988e-02 8.23316744e-02 9.83960671e-02 1.16000237e-01 1.34846751e-01 1.54565671e-01 1.74783254e-01 1.95096354e-01 2.15140817e-01 2.34555364e-01 2.53006277e-01 2.70113007e-01 2.85407662e-01 2.98244463e-01 3.07760778e-01 3.12893440e-01 3.12498869e-01 3.05607094e-01 2.91686306e-01 2.70890871e-01 2.44033361e-01 2.12447203e-01 1.77620505e-01 1.40996347e-01 1.03780772e-01 6.70236726e-02 3.16981141e-02 -1.09644934e-03 -3.00267014e-02 -5.34850928e-02 -6.97862868e-02 -7.75913613e-02 -7.64088532e-02 -6.68301097e-02 -5.01473664e-02 -2.76707780e-02 -1.82281661e-04 3.20312055e-02 6.89432186e-02 1.10600805e-01 1.57169182e-01 2.09074098e-01 2.66926047e-01 3.30699495e-01 3.97737965e-01 4.60480214e-01 5.07037764e-01 5.27038711e-01 5.17361389e-01 4.79699079e-01 4.17583525e-01 3.39135674e-01 2.55347578e-01 1.74089226e-01 9.80072807e-02 2.60819955e-02 -4.42648639e-02 -1.14303379e-01 -1.82060188e-01 -2.58315971e-01 -3.80734030e-01 -5.34826881e-01 -6.63777628e-01 -7.67972733e-01 -8.11647111e-01 -8.42436966e-01 -8.36727360e-01 -7.99718393e-01 -7.00643238e-01 -6.10974404e-01 -5.75720508e-01 -6.15982007e-01 -7.22422017e-01 -8.99607289e-01
6.40000000e+00 4.81895199e-02 -1.87100545e-02 -4.10676090e-02 -5.44195275e-02 -5.42756591e-02 -6.48496715e-02 -6.93888867e-02 -5.71061851e-02 -3.64422511e-02 -1.60815403e-02 5.64789601e-04 1.28736994e-02 2.12086466e-02 2.62064119e-02 2.86009624e-02 2.91085765e-02 2.84211314e-02 2.71887180e-02 2.60194650e-02 2.54677106e-02 2.60124460e-02 2.80487283e-02 3.18772463e-02 3.77087495e-02 4.56724131e-02 5.58123083e-02 6.81035953e-02 8.24290205e-02 9.86078672e-02 1.16362604e-01 1.35370526e-01 1.55233625e-01 1.75551398e-01 1.95897479e-01 2.15890691e-01 2.35158812e-01 2.53363046e-01 2.70121559e-01 2.84968295e-01 2.97262067e-01 3.06151115e-01 3.10594579e-01 3.09490649e-01 3.01934745e-01 2.87479764e-01 2.66367445e-01 2.39473864e-01 2.08152686e-01 1.73863688e-01 1.37991651e-01 1.01678950e-01 6.59295790e-02 3.16970453e-02 8.41869712e-05 -2.75638927e-02 -4.96452374e-02 -6.45293267e-02 -7.10088813e-02 -6.87938147e-02 -5.86881262e-02 -4.21125270e-02 -2.03552141e-02 5.96088810e-03 3.67637008e-02 7.22090718e-02 1.12451944e-01 1.57691730e-01 2.08334642e-01 2.64924769e-01 3.27314545e-01 3.92711825e-01 4.53516274e-01 4.98034358e-01 5.16345779e-01 5.05887411e-01 4.68669335e-01 4.08077102e-01 3.31716402e-01 2.50009738e-01 1.70534275e-01 9.59306027e-02 2.52838244e-02 -4.38320215e-02 -1.12313297e-01 -1.78131359e-01 -2.53896955e-01 -3.76787595e-01 -5.27496246e-01 -6.55322767e-01 -7.59299490e-01 -8.03552483e-01 -8.35381348e-01 -8.29990183e-01 -7.93649496e-01 -6.95697288e-01 -6.13497431e-01 -5.83931743e-01 -6.18896017e-01 -7.26821798e-01 -9.03024346e-01
6.50000000e+00 5.21232500e-02 -1.54901764e-02 -3.81032364e-02 -5.45458045e-02 -5.48962995e-02 -6.50621583e-02 -7.09587191e-02 -5.99517852e-02 -3.94826403e-02 -1.86295084e-02 -1.25018869e-03 1.18244284e-02 2.08697032e-02 2.64762181e-02 2.93523718e-02 3.02015727e-02 2.97140927e-02 2.85479136e-02 2.73283436e-02 2.66345197e-02 2.69755811e-02 2.87790597e-02 3.23770979e-02 3.80081922e-02 4.58232063e-02 5.58802874e-02 6.81601144e-02 8.25417442e-02 9.88322287e-02 1.16733975e-01 1.35899201e-01 1.55902134e-01 1.76315837e-01 1.96691083e-01 2.16629880e-01 2.35749101e-01 2.53704590e-01 2.70112726e-01 2.84508592e-01 2.96255043e-01 3.04510988e-01 3.08258503e-01 3.06439040e-01 2.98215662e-01 2.83228043e-01 2.61806118e-01 2.34888345e-01 2.03845849e-01 1.70107087e-01 1.34996546e-01 9.95926988e-02 6.48547063e-02 3.17183956e-02 1.29177969e-03 -2.50671182e-02 -4.57624294e-02 -5.92209212e-02 -6.43709663e-02 -6.11271398e-02 -5.05060172e-02 -3.40526524e-02 -1.30275816e-02 1.21089977e-02 4.15004590e-02 7.54837147e-02 1.14320165e-01 1.58241792e-01 2.07632630e-01 2.62964446e-01 3.23959617e-01 3.87681536e-01 4.46486253e-01 4.88886324e-01 5.05449812e-01 4.94208371e-01 4.57494578e-01 3.98516326e-01 3.24318309e-01 2.44730771e-01 1.67043507e-01 9.39020433e-02 2.45047113e-02 -4.34017144e-02 -1.10319480e-01 -1.74261493e-01 -2.49729705e-01 -3.72934895e-01 -5.20080726e-01 -6.46939773e-01 -7.50330813e-01 -7.95355523e-01 -8.27935349e-01 -8.23151750e-01 -7.87347684e-01 -6.91170377e-01 -6.16427362e-01 -5.92157786e-01 -6.21635372e-01 -7.31180878e-01 -9.06274189e-01
6.60000000e+00 5.59136337e-02 -1.24243822e-02 -3.50553665e-02 -5.44820596e-02 -5.56027619e-02 -6.52518059e-02 -7.23760315e-02 -6.27013743e-02 -4.25084456e-02 -2.12001974e-02 -3.09761684e-03 1.07428645e-02 2.05018287e-02 2.67215718e-02 3.00842270e-02 3.12801052e-02 3.09978187e-02 2.99031437e-02 2.86383980e-02 2.78072847e-02 2.79488786e-02 2.95230331e-02 3.28932535e-02 3.83257355e-02 4.59929828e-02 5.59671810e-02 6.82344853e-02 8.26702726e-02 9.90694134e-02 1.17114406e-01 1.36432610e-01 1.56570820e-01 1.77076024e-01 1.97476501e-01 2.17357659e-01 2.36325493e-01 2.54030180e-01 2.70085810e-01 2.84027888e-01 2.95222796e-01 3.02839936e-01 3.05885024e-01 3.03344311e-01 2.94450745e-01 2.78932739e-01 2.57209049e-01 2.30279212e-01 1.99528953e-01 1.66352536e-01 1.32012339e-01 9.75229227e-02 6.37997578e-02 3.17628799e-02 2.52712412e-03 -2.25356181e-02 -4.18363579e-02 -5.38618241e-02 -5.76800474e-02 -5.34130599e-02 -4.22891480e-02 -2.59729509e-02 -5.69169885e-03 1.82601359e-02 4.62412202e-02 7.87678408e-02 1.16206436e-01 1.58820097e-01 2.06968229e-01 2.61044479e-01 3.20633562e-01 3.82645944e-01 4.39389945e-01 4.79595625e-01 4.94355934e-01 4.82331891e-01 4.46182497e-01 3.88906214e-01 3.16942708e-01 2.39509442e-01 1.63614778e-01 9.19196681e-02 2.37437617e-02 -4.29717265e-02 -1.08318835e-01 -1.70460043e-01 -2.45818503e-01 -3.69152615e-01 -5.12604586e-01 -6.38627119e-01 -7.41077144e-01 -7.87053531e-01 -8.20096026e-01 -8.16210941e-01 -7.80824089e-01 -6.87108406e-01 -6.19740163e-01 -6.00306890e-01 -6.24263404e-01 -7.35494801e-01 -9.09354665e-01
6.70000000e+00 5.95624138e-02 -9.50770108e-03 -3.19563624e-02 -5.42101795e-02 -5.63811511e-02 -6.54347205e-02 -7.36432704e-02 -6.53459915e-02 -4.55131058e-02 -2.37911449e-02 -4.97705688e-03 9.62861039e-03 2.01042245e-02 2.69414543e-02 3.07954038e-02 3.23430299e-02 3.22712250e-02 3.12534570e-02 2.99488737e-02 2.89854929e-02 2.89320856e-02 3.02806497e-02 3.34259358e-02 3.86617769e-02 4.61822516e-02 5.60735413e-02 6.83272280e-02 8.28150241e-02 9.93196761e-02 1.17503948e-01 1.36970583e-01 1.57239310e-01 1.77831417e-01 1.98253079e-01 2.18073311e-01 2.36887253e-01 2.54339090e-01 2.70040103e-01 2.83525504e-01 2.94164713e-01 3.01137489e-01 3.03473963e-01 3.00206752e-01 2.90640936e-01 2.74595497e-01 2.52578443e-01 2.25648893e-01 1.95204243e-01 1.62601828e-01 1.29040296e-01 9.54704967e-02 6.27654278e-02 3.18312228e-02 3.79103991e-03 -1.99686094e-02 -3.78667078e-02 -4.84528225e-02 -5.09386241e-02 -4.56558819e-02 -3.40429240e-02 -1.78786104e-02 1.64868336e-03 2.44124723e-02 5.09857892e-02 8.20621842e-02 1.18111744e-01 1.59427356e-01 2.06341532e-01 2.59164141e-01 3.17335037e-01 3.77603661e-01 4.32226988e-01 4.70164379e-01 4.83069759e-01 4.70266162e-01 4.34741057e-01 3.79251638e-01 3.09590548e-01 2.34344201e-01 1.60245740e-01 8.99814209e-02 2.30001349e-02 -4.25396048e-02 -1.06308768e-01 -1.66737310e-01 -2.42164907e-01 -3.65417812e-01 -5.05093951e-01 -6.30379409e-01 -7.31553642e-01 -7.78639324e-01 -8.11866066e-01 -8.09162513e-01 -7.74097313e-01 -6.83549749e-01 -6.23408143e-01 -6.08292666e-01 -6.26844515e-01 -7.39756716e-01 -9.12264545e-01
6.80000000e+00 6.30706111e-02 -6.73277742e-03 -2.88385328e-02 -5.37163506e-02 -5.72144094e-02 -6.56262031e-02 -7.47646028e-02 -6.78770957e-02 -4.84896932e-02 -2.63996169e-02 -6.88796790e-03 8.48130291e-03 1.96761041e-02 2.71348527e-02 3.14847815e-02 3.33892055e-02 3.35332295e-02 3.25979029e-02 3.12590141e-02 3.01686270e-02 2.99249428e-02 3.10519030e-02 3.39753594e-02 3.90167049e-02 4.63915119e-02 5.61999099e-02 6.84388520e-02 8.29764071e-02 9.95832633e-02 1.17902646e-01 1.37512950e-01 1.57907232e-01 1.78581480e-01 1.99020170e-01 2.18776127e-01 2.37433655e-01 2.54630591e-01 2.69974894e-01 2.83000752e-01 2.93080171e-01 2.99403165e-01 3.01025140e-01 2.97026679e-01 2.86787223e-01 2.70218016e-01 2.47916542e-01 2.20999826e-01 1.90873952e-01 1.58856724e-01 1.26081644e-01 9.34362686e-02 6.17524030e-02 3.19241596e-02 5.08436993e-03 -1.73652899e-02 -3.38531656e-02 -4.29947425e-02 -4.41492654e-02 -3.78599816e-02 -2.57727777e-02 -9.77478661e-03 8.98988647e-03 3.05642537e-02 5.57340282e-02 8.53675126e-02 1.20037078e-01 1.60064259e-01 2.05752565e-01 2.57322582e-01 3.14062509e-01 3.72553068e-01 4.24996873e-01 4.60594860e-01 4.71597391e-01 4.58019933e-01 4.23178476e-01 3.69557304e-01 3.02262425e-01 2.29233202e-01 1.56933861e-01 8.80851329e-02 2.22730640e-02 -4.21026775e-02 -1.04287293e-01 -1.63104297e-01 -2.38767619e-01 -3.61708495e-01 -4.97576157e-01 -6.22187831e-01 -7.21779776e-01 -7.70101547e-01 -8.03253619e-01 -8.01997385e-01 -7.67193324e-01 -6.80524521e-01 -6.27400149e-01 -6.16035786e-01 -6.29442243e-01 -7.43958082e-01 -9.15003471e-01
6.90000000e+00 6.64385984e-02 -4.09031541e-03 -2.57333635e-02 -5.29913969e-02 -5.80826844e-02 -6.58403516e-02 -7.57458859e-02 -7.02866970e-02 -5.14309404e-02 -2.90225907e-02 -8.82969411e-03 7.30061734e-03 1.92166953e-02 2.73007608e-02 3.21512440e-02 3.44174951e-02 3.47827530e-02 3.39355318e-02 3.25680611e-02 3.13561655e-02 3.09271849e-02 3.18367785e-02 3.45417298e-02 3.93908982e-02 4.66212526e-02 5.63468177e-02 6.85698565e-02 8.31548204e-02 9.98604139e-02 1.18310542e-01 1.38059539e-01 1.58574218e-01 1.79325684e-01 1.99777137e-01 2.19465409e-01 2.37963978e-01 2.54903958e-01 2.69889466e-01 2.82452930e-01 2.91968532e-01 2.97636478e-01 2.98538385e-01 2.93804435e-01 2.82890634e-01 2.65802044e-01 2.43225627e-01 2.16334460e-01 1.86540291e-01 1.55118945e-01 1.23137574e-01 9.14210608e-02 6.07613649e-02 3.20424368e-02 6.40797894e-03 -1.47248419e-02 -2.97954262e-02 -3.74884549e-02 -3.73146105e-02 -3.00297977e-02 -1.74841569e-02 -1.66659110e-03 1.63283086e-02 3.67138014e-02 6.04858492e-02 8.86846203e-02 1.21983435e-01 1.60731473e-01 2.05201281e-01 2.55518833e-01 3.10814261e-01 3.67492323e-01 4.17698958e-01 4.50889513e-01 4.59945417e-01 4.45602484e-01 4.11503200e-01 3.59827748e-01 2.94958590e-01 2.24174310e-01 1.53676432e-01 8.62285346e-02 2.15618745e-02 -4.16580817e-02 -1.02253138e-01 -1.59572526e-01 -2.35622402e-01 -3.58004171e-01 -4.90079055e-01 -6.14040711e-01 -7.11778779e-01 -7.61425161e-01 -7.94271950e-01 -7.94703132e-01 -7.60145104e-01 -6.78054039e-01 -6.31681807e-01 -6.23465506e-01 -6.32117395e-01 -7.48089401e-01 -9.17571872e-01
7.00000000e+00 6.96661926e-02 -1.56954615e-03 -2.26707978e-02 -5.20309948e-02 -5.89637763e-02 -6.60896786e-02 -7.65945994e-02 -7.25674907e-02 -5.43292761e-02 -3.16567376e-02 -1.08014520e-02 6.08627256e-03 1.87252422e-02 2.74381805e-02 3.27936802e-02 3.54267659e-02 3.60187198e-02 3.52653954e-02 3.38752554e-02 3.25475829e-02 3.19385401e-02 3.26352538e-02 3.51252437e-02 3.97847251e-02 4.68719517e-02 5.65147839e-02 6.87207289e-02 8.33506519e-02 1.00151358e-01 1.18727669e-01 1.38610176e-01 1.59239901e-01 1.80063507e-01 2.00523352e-01 2.20140467e-01 2.38477506e-01 2.55158468e-01 2.69783094e-01 2.81881328e-01 2.90829144e-01 2.95836937e-01 2.96013534e-01 2.90540389e-01 2.78952248e-01 2.61349379e-01 2.38508014e-01 2.11655250e-01 1.82205450e-01 1.51390175e-01 1.20209244e-01 8.94256727e-02 5.97929921e-02 3.21868129e-02 7.76275219e-03 -1.20464367e-02 -2.56931980e-02 -3.19348810e-02 -3.04373700e-02 -2.21698239e-02 -9.18251111e-03 6.44091984e-03 2.36604286e-02 4.28595070e-02 6.52412066e-02 9.20143209e-02 1.23951805e-01 1.61429637e-01 2.04687566e-01 2.53751806e-01 3.07588393e-01 3.62419371e-01 4.10332479e-01 4.41050959e-01 4.48120901e-01 4.33023607e-01 3.99723874e-01 3.50067321e-01 2.87678963e-01 2.19165127e-01 1.50470581e-01 8.44092669e-02 2.08660037e-02 -4.12027980e-02 -1.00205840e-01 -1.56153834e-01 -2.32722068e-01 -3.54286353e-01 -4.82630297e-01 -6.05924164e-01 -7.01576973e-01 -7.52592087e-01 -7.84938915e-01 -7.87264654e-01 -7.52992052e-01 -6.76150488e-01 -6.36215825e-01 -6.30520980e-01 -6.34926308e-01 -7.52140943e-01 -9.19970876e-01
7.10000000e+00 7.27527610e-02 8.41297150e-04 -1.96785857e-02 -5.08357619e-02 -5.98336545e-02 -6.63847562e-02 -7.73197398e-02 -7.47129894e-02 -5.71768700e-02 -3.42984095e-02 -1.28023170e-02 4.83803643e-03 1.82010071e-02 2.75461225e-02 3.34109852e-02 3.64158907e-02 3.72400582e-02 3.65865477e-02 3.51798370e-02 3.37423496e-02 3.29587303e-02 3.34472981e-02 3.57260879e-02 4.01985431e-02 4.71440756e-02 5.67043156e-02 6.88919451e-02 8.35642788e-02 1.00456317e-01 1.19154057e-01 1.39164687e-01 1.59903918e-01 1.80794436e-01 2.01258196e-01 2.20800624e-01 2.38973531e-01 2.55393396e-01 2.69655048e-01 2.81285225e-01 2.89661346e-01 2.94004045e-01 2.93450435e-01 2.87234942e-01 2.74973183e-01 2.56861865e-01 2.33766048e-01 2.06964651e-01 1.77871596e-01 1.47672062e-01 1.17297774e-01 8.74508832e-02 5.88479618e-02 3.23580589e-02 9.14959379e-03 -9.32923905e-03 -2.15462099e-02 -2.63349982e-02 -2.35203257e-02 -1.42846022e-02 -8.73279431e-04 1.45427566e-02 3.09828098e-02 4.89998290e-02 7.00000897e-02 9.53574402e-02 1.25943173e-01 1.62159363e-01 2.04211231e-01 2.52020301e-01 3.04382832e-01 3.57331955e-01 4.02896561e-01 4.31082002e-01 4.36131376e-01 4.20293573e-01 3.87849315e-01 3.40280185e-01 2.80423147e-01 2.14202999e-01 1.47313280e-01 8.26248940e-02 2.01850183e-02 -4.07336941e-02 -9.81458345e-02 -1.52860136e-01 -2.30056525e-01 -3.50539017e-01 -4.75256620e-01 -5.97822794e-01 -6.91202985e-01 -7.43581981e-01 -7.75276297e-01 -7.79665007e-01 -7.45779158e-01 -6.74816790e-01 -6.40962346e-01 -6.37152316e-01 -6.37919285e-01 -7.56103435e-01 -9.22202215e-01
7.20000000e+00 7.56973365e-02 3.15451041e-03 -1.67817150e-02 -4.94112168e-02 -6.06670313e-02 -6.67338969e-02 -7.79316758e-02 -7.67176499e-02 -5.99656868e-02 -3.69436260e-02 -1.48312084e-02 3.55573194e-03 1.76432730e-02 2.76236077e-02 3.40020605e-02 3.73837479e-02 3.84457014e-02 3.78980451e-02 3.64810453e-02 3.49399324e-02 3.39874711e-02 3.42728717e-02 3.63444395e-02 4.06326985e-02 4.74380789e-02 5.69159070e-02 6.90839684e-02 8.37960664e-02 1.00775504e-01 1.19589729e-01 1.39722895e-01 1.60565911e-01 1.81517964e-01 2.01981061e-01 2.21445210e-01 2.39451352e-01 2.55608022e-01 2.69504593e-01 2.80663889e-01 2.88464464e-01 2.92137302e-01 2.90848945e-01 2.83888528e-01 2.70954608e-01 2.52341392e-01 2.29002105e-01 2.02265120e-01 1.73540870e-01 1.43966212e-01 1.14404254e-01 8.54974529e-02 5.79269521e-02 3.25569591e-02 1.05694250e-02 -6.57241126e-03 -1.73542178e-02 -2.06898454e-02 -1.65663312e-02 -6.37871437e-03 7.43812288e-03 2.26340069e-02 3.82921032e-02 5.51332886e-02 7.47625155e-02 9.87148098e-02 1.27958514e-01 1.62921229e-01 2.03772018e-01 2.50323001e-01 3.01195336e-01 3.52227623e-01 3.95390240e-01 4.20985643e-01 4.23984830e-01 4.07423106e-01 3.75888479e-01 3.30470309e-01 2.73190442e-01 2.09285041e-01 1.44201362e-01 8.08729168e-02 1.95186308e-02 -4.02475770e-02 -9.60745257e-02 -1.49703178e-01 -2.27612897e-01 -3.46748983e-01 -4.67983148e-01 -5.89720439e-01 -6.80686902e-01 -7.34373107e-01 -7.65309024e-01 -7.71886355e-01 -7.38555973e-01 -6.74046666e-01 -6.45879353e-01 -6.43321357e-01 -6.41139246e-01 -7.59968693e-01 -9.24268127e-01
7.30000000e+00 7.84987371e-02 5.38246951e-03 -1.40019399e-02 -4.77676119e-02 -6.14379768e-02 -6.71428815e-02 -7.84419663e-02 -7.85769936e-02 -6.26875502e-02 -3.95880654e-02 -1.68868754e-02 2.23924384e-03 1.70513461e-02 2.76696685e-02 3.45658156e-02 3.83292227e-02 3.96345878e-02 3.91989471e-02 3.77781198e-02 3.61397945e-02 3.50244716e-02 3.51119263e-02 3.69804651e-02 4.10875256e-02 4.77544031e-02 5.71500390e-02 6.92972490e-02 8.40463684e-02 1.01109122e-01 1.20034704e-01 1.40284625e-01 1.61225524e-01 1.82233594e-01 2.02691350e-01 2.22073566e-01 2.39910272e-01 2.55801624e-01 2.69330987e-01 2.80016579e-01 2.87237816e-01 2.90236209e-01 2.88208937e-01 2.80501612e-01 2.66897735e-01 2.47789894e-01 2.24218582e-01 1.97559104e-01 1.69215384e-01 1.40274194e-01 1.11529745e-01 8.35661265e-02 5.70306437e-02 3.27843111e-02 1.20231820e-02 -3.77511817e-03 -1.31170105e-02 -1.50005280e-02 -9.57831089e-03 1.54322595e-03 1.57463171e-02 3.07098466e-02 4.55850502e-02 6.12584654e-02 7.95285213e-02 1.02087259e-01 1.29998783e-01 1.63715778e-01 2.03369597e-01 2.48658485e-01 2.98023503e-01 3.47103747e-01 3.87812476e-01 4.10765080e-01 4.11689693e-01 3.94423345e-01 3.63850440e-01 3.20641464e-01 2.65979870e-01 2.04408150e-01 1.41131524e-01 7.91507875e-02 1.88667141e-02 -3.97412532e-02 -9.39943460e-02 -1.46694265e-01 -2.25375705e-01 -3.42906223e-01 -4.60832746e-01 -5.81600923e-01 -6.70059365e-01 -7.24943289e-01 -7.55064293e-01 -7.63911020e-01 -7.31375404e-01 -6.73824907e-01 -6.50923131e-01 -6.49002175e-01 -6.44620626e-01 -7.63730170e-01 -9.26171266e-01
7.40000000e+00 8.11556861e-02 7.53721288e-03 -1.13574149e-02 -4.59196469e-02 -6.21205607e-02 -6.76147424e-02 -7.88631450e-02 -8.02877145e-02 -6.53342152e-02 -4.22270594e-02 -1.89678804e-02 8.88526024e-04 1.64245585e-02 2.76833502e-02 3.51011682e-02 3.92512073e-02 4.08056616e-02 4.04883169e-02 3.90703003e-02 3.73413959e-02 3.60694347e-02 3.59644044e-02 3.76343204e-02 4.15633462e-02 4.80934769e-02 5.74071785e-02 6.95322235e-02 8.43155259e-02 1.01457363e-01 1.20488993e-01 1.40849700e-01 1.61882407e-01 1.82940837e-01 2.03388476e-01 2.22685046e-01 2.40349603e-01 2.55973483e-01 2.69133483e-01 2.79342546e-01 2.85980709e-01 2.88300265e-01 2.85530299e-01 2.77074693e-01 2.62803821e-01 2.43209347e-01 2.19417898e-01 1.92849046e-01 1.64897221e-01 1.36597541e-01 1.08675276e-01 8.16576356e-02 5.61597221e-02 3.30409267e-02 1.35118144e-02 -9.36531771e-04 -8.83441677e-03 -9.26822358e-03 -2.55925982e-03 9.47658187e-03 2.40459741e-02 3.87655495e-02 5.28584855e-02 6.73739930e-02 8.42981575e-02 1.05475611e-01 1.32064913e-01 1.64543514e-01 2.03003566e-01 2.47025222e-01 2.94864770e-01 3.41957528e-01 3.80162175e-01 4.00423725e-01 3.99254820e-01 3.81305810e-01 3.51744350e-01 3.10797227e-01 2.58790187e-01 1.99569025e-01 1.38100343e-01 7.74559252e-02 1.82293124e-02 -3.92115965e-02 -9.19087915e-02 -1.43843988e-01 -2.23327124e-01 -3.39004075e-01 -4.53825433e-01 -5.73448793e-01 -6.59350665e-01 -7.15270890e-01 -7.44570662e-01 -7.55722574e-01 -7.24292368e-01 -6.74127814e-01 -6.56048775e-01 -6.54181249e-01 -6.48388554e-01 -7.67383401e-01 -9.27914632e-01
7.50000000e+00 8.36669287e-02 9.63006630e-03 -8.86244143e-03 -4.38860696e-02 -6.26895024e-02 -6.81496092e-02 -7.92084715e-02 -8.18477735e-02 -6.78974499e-02 -4.48555918e-02 -2.10725842e-02 -4.96390509e-04 1.57622717e-02 2.76637121e-02 3.56070452e-02 4.01486018e-02 4.19578736e-02 4.17652218e-02 4.03568274e-02 3.85441933e-02 3.71220565e-02 3.68302391e-02 3.83061500e-02 4.20604693e-02 4.84557148e-02 5.76877778e-02 6.97893144e-02 8.46038671e-02 1.01820412e-01 1.20952603e-01 1.41417941e-01 1.62536214e-01 1.83639213e-01 2.04071865e-01 2.23279013e-01 2.40768663e-01 2.56122882e-01 2.68911328e-01 2.78641030e-01 2.84692444e-01 2.86328973e-01 2.82812935e-01 2.73608309e-01 2.58674171e-01 2.38601765e-01 2.14602489e-01 1.88137373e-01 1.60588429e-01 1.32937746e-01 1.05841854e-01 7.97727009e-02 5.53148789e-02 3.33276316e-02 1.50362823e-02 1.94416386e-03 -4.50631183e-03 -3.49418586e-03 4.48775791e-03 1.74167021e-02 3.23318265e-02 4.67964969e-02 6.01093388e-02 7.34785549e-02 8.90714808e-02 1.08880670e-01 1.34157813e-01 1.65404898e-01 2.02673450e-01 2.45421574e-01 2.91716430e-01 3.36786017e-01 3.72438209e-01 3.89965208e-01 3.86689475e-01 3.68082360e-01 3.39579418e-01 3.00940977e-01 2.51619909e-01 1.94764184e-01 1.35104281e-01 7.57857325e-02 1.76066501e-02 -3.86556230e-02 -8.98224371e-02 -1.41161949e-01 -2.21447289e-01 -3.35039360e-01 -4.46977872e-01 -5.65250011e-01 -6.48589847e-01 -7.05335800e-01 -7.33857115e-01 -7.47306948e-01 -7.17362352e-01 -6.74923806e-01 -6.61210744e-01 -6.58857340e-01 -6.52458316e-01 -7.70926330e-01 -9.29501502e-01
