# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
2.77000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999988e-01 9.99999930e-01 9.99999627e-01 9.99998174e-01 9.99991785e-01 9.99966175e-01 9.99873651e-01 9.99574424e-01 9.98722211e-01 9.96617216e-01 9.92240290e-01 9.84902704e-01 9.75904824e-01 9.70049995e-01 9.73618870e-01 9.86369501e-01 9.95353014e-01 9.87115992e-01 9.72177002e-01 9.75635491e-01 9.87689225e-01 9.73816408e-01 9.54470349e-01 9.61998469e-01 9.45413188e-01 9.05811237e-01 9.10778808e-01 8.91358487e-01 8.57497567e-01 8.58065745e-01 7.74632922e-01 7.45577454e-01 6.97446040e-01 5.88581640e-01 5.49792327e-01 3.98816538e-01 3.41092757e-01 1.67327617e-01 9.05173598e-02 -9.05173184e-02 -1.67327641e-01 -3.41092780e-01 -3.98816540e-01 -5.49792321e-01 -5.88581640e-01 -6.97446036e-01 -7.45577454e-01 -7.74632922e-01 -8.58065746e-01 -8.57497567e-01 -8.91358487e-01 -9.10778808e-01 -9.05811237e-01 -9.45413188e-01 -9.61998469e-01 -9.54470349e-01 -9.73816408e-01 -9.87689225e-01 -9.75635491e-01 -9.72177002e-01 -9.87115992e-01 -9.95353014e-01 -9.86369501e-01 -9.73618870e-01 -9.70049995e-01 -9.75904824e-01 -9.84902704e-01 -9.92240290e-01 -9.96617216e-01 -9.98722211e-01 -9.99574424e-01 -9.99873651e-01 -9.99966175e-01 -9.99991785e-01 -9.99998174e-01 -9.99999627e-01 -9.99999930e-01 -9.99999988e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.78000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999985e-01 9.99999915e-01 9.99999555e-01 9.99997844e-01 9.99990409e-01 9.99960968e-01 9.99855981e-01 9.99521169e-01 9.98582114e-01 9.96302415e-01 9.91658226e-01 9.84075567e-01 9.75152788e-01 9.69994037e-01 9.74633508e-01 9.87713899e-01 9.95419898e-01 9.85695012e-01 9.71628629e-01 9.77061395e-01 9.87907737e-01 9.71818592e-01 9.54701984e-01 9.63032466e-01 9.42583922e-01 9.05421155e-01 9.12358158e-01 8.88364463e-01 8.59214858e-01 8.57188814e-01 7.70866781e-01 7.49260273e-01 6.91681616e-01 5.91112606e-01 5.46689706e-01 3.98613022e-01 3.41026520e-01 1.65444204e-01 9.22774393e-02 -9.22773970e-02 -1.65444227e-01 -3.41026541e-01 -3.98613030e-01 -5.46689700e-01 -5.91112606e-01 -6.91681613e-01 -7.49260273e-01 -7.70866782e-01 -8.57188815e-01 -8.59214858e-01 -8.88364463e-01 -9.12358158e-01 -9.05421155e-01 -9.42583922e-01 -9.63032466e-01 -9.54701984e-01 -9.71818592e-01 -9.87907737e-01 -9.77061395e-01 -9.71628629e-01 -9.85695012e-01 -9.95419898e-01 -9.87713899e-01 -9.74633508e-01 -9.69994037e-01 -9.75152788e-01 -9.84075567e-01 -9.91658226e-01 -9.96302415e-01 -9.98582114e-01 -9.99521169e-01 -9.99855981e-01 -9.99960968e-01 -9.99990409e-01 -9.99997844e-01 -9.99999555e-01 -9.99999915e-01 -9.99999985e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.79000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999982e-01 9.99999898e-01 9.99999470e-01 9.99997458e-01 9.99988818e-01 9.99955026e-01 9.99836087e-01 9.99462086e-01 9.98429210e-01 9.95965288e-01 9.91049340e-01 9.83238727e-01 9.74442145e-01 9.70037398e-01 9.75729924e-01 9.89001075e-01 9.95314459e-01 9.84239091e-01 9.71281374e-01 9.78542872e-01 9.87869478e-01 9.69840496e-01 9.55216460e-01 9.63808150e-01 9.39626544e-01 9.05473445e-01 9.13600117e-01 8.85372982e-01 8.61352361e-01 8.55589003e-01 7.67749008e-01 7.52642041e-01 6.85737476e-01 5.94263079e-01 5.42681259e-01 3.99515852e-01 3.39785576e-01 1.64775219e-01 9.28252741e-02 -9.28252325e-02 -1.64775240e-01 -3.39785593e-01 -3.99515865e-01 -5.42681252e-01 -5.94263079e-01 -6.85737472e-01 -7.52642041e-01 -7.67749008e-01 -8.55589004e-01 -8.61352361e-01 -8.85372982e-01 -9.13600117e-01 -9.05473445e-01 -9.39626544e-01 -9.63808150e-01 -9.55216460e-01 -9.69840496e-01 -9.87869478e-01 -9.78542872e-01 -9.71281374e-01 -9.84239091e-01 -9.95314459e-01 -9.89001075e-01 -9.75729924e-01 -9.70037398e-01 -9.74442145e-01 -9.83238727e-01 -9.91049340e-01 -9.95965288e-01 -9.98429210e-01 -9.99462086e-01 -9.99836087e-01 -9.99955026e-01 -9.99988818e-01 -9.99997458e-01 -9.99999470e-01 -9.99999898e-01 -9.99999982e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.80000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999996e-01 9.99999978e-01 9.99999877e-01 9.99999369e-01 9.99997007e-01 9.99986982e-01 9.99948255e-01 9.99813725e-01 9.99396653e-01 9.98262647e-01 9.95605052e-01 9.90414184e-01 9.82395771e-01 9.73779019e-01 9.70182696e-01 9.76899200e-01 9.90215450e-01 9.95037811e-01 9.82772946e-01 9.71141709e-01 9.80046513e-01 9.87571668e-01 9.67926586e-01 9.55990337e-01 9.64286598e-01 9.36608122e-01 9.05946045e-01 9.14452189e-01 8.82482706e-01 8.63820820e-01 8.53284172e-01 7.65355468e-01 7.55573579e-01 6.79797800e-01 5.97860710e-01 5.37901574e-01 4.01440882e-01 3.37406227e-01 1.65320248e-01 9.21421676e-02 -9.21421285e-02 -1.65320266e-01 -3.37406240e-01 -4.01440900e-01 -5.37901568e-01 -5.97860710e-01 -6.79797796e-01 -7.55573579e-01 -7.65355469e-01 -8.53284173e-01 -8.63820820e-01 -8.82482706e-01 -9.14452189e-01 -9.05946045e-01 -9.36608122e-01 -9.64286598e-01 -9.55990337e-01 -9.67926586e-01 -9.87571668e-01 -9.80046513e-01 -9.71141709e-01 -9.82772946e-01 -9.95037811e-01 -9.90215450e-01 -9.76899200e-01 -9.70182696e-01 -9.73779019e-01 -9.82395771e-01 -9.90414184e-01 -9.95605052e-01 -9.98262647e-01 -9.99396653e-01 -9.99813725e-01 -9.99948255e-01 -9.99986982e-01 -9.99997007e-01 -9.99999369e-01 -9.99999877e-01 -9.99999978e-01 -9.99999996e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.81000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999995e-01 9.99999973e-01 9.99999852e-01 9.99999250e-01 9.99996481e-01 9.99984867e-01 9.99940553e-01 9.99788632e-01 9.99324313e-01 9.98081557e-01 9.95220986e-01 9.89753540e-01 9.81550613e-01 9.73169518e-01 9.70431707e-01 9.78131289e-01 9.91341978e-01 9.94593650e-01 9.81321762e-01 9.71212069e-01 9.81538091e-01 9.87017579e-01 9.66119830e-01 9.56992766e-01 9.64436978e-01 9.33597818e-01 9.06804051e-01 9.14875341e-01 8.79789318e-01 8.66518165e-01 8.50316938e-01 7.63736093e-01 7.57922779e-01 6.74045305e-01 6.01717520e-01 5.32515187e-01 4.04263553e-01 3.33971457e-01 1.67028932e-01 9.02606331e-02 -9.02605981e-02 -1.67028946e-01 -3.33971464e-01 -4.04263576e-01 -5.32515181e-01 -6.01717520e-01 -6.74045301e-01 -7.57922779e-01 -7.63736094e-01 -8.50316939e-01 -8.66518165e-01 -8.79789318e-01 -9.14875341e-01 -9.06804051e-01 -9.33597818e-01 -9.64436978e-01 -9.56992766e-01 -9.66119830e-01 -9.87017579e-01 -9.81538091e-01 -9.71212069e-01 -9.81321762e-01 -9.94593650e-01 -9.91341978e-01 -9.78131289e-01 -9.70431707e-01 -9.73169518e-01 -9.81550613e-01 -9.89753540e-01 -9.95220986e-01 -9.98081557e-01 -9.99324313e-01 -9.99788632e-01 -9.99940553e-01 -9.99984867e-01 -9.99996481e-01 -9.99999250e-01 -9.99999852e-01 -9.99999973e-01 -9.99999995e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.82000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999994e-01 9.99999967e-01 9.99999823e-01 9.99999110e-01 9.99995869e-01 9.99982433e-01 9.99931805e-01 9.99760519e-01 9.99244479e-01 9.97885058e-01 9.94812453e-01 9.89068435e-01 9.80707472e-01 9.72619668e-01 9.70785292e-01 9.79415091e-01 9.92366379e-01 9.93988273e-01 9.79910757e-01 9.71490725e-01 9.82983304e-01 9.86216524e-01 9.64460579e-01 9.58186271e-01 9.64237512e-01 9.30664833e-01 9.08000785e-01 9.14845341e-01 8.77382176e-01 8.69333013e-01 8.46753236e-01 7.62913062e-01 7.59579496e-01 6.68654338e-01 6.05637308e-01 5.26709911e-01 4.07824116e-01 3.29607309e-01 1.69803291e-01 8.72627851e-02 -8.72627557e-02 -1.69803299e-01 -3.29607311e-01 -4.07824144e-01 -5.26709905e-01 -6.05637309e-01 -6.68654333e-01 -7.59579495e-01 -7.62913063e-01 -8.46753236e-01 -8.69333013e-01 -8.77382176e-01 -9.14845341e-01 -9.08000785e-01 -9.30664833e-01 -9.64237512e-01 -9.58186271e-01 -9.64460579e-01 -9.86216524e-01 -9.82983304e-01 -9.71490725e-01 -9.79910757e-01 -9.93988273e-01 -9.92366379e-01 -9.79415091e-01 -9.70785292e-01 -9.72619668e-01 -9.80707472e-01 -9.89068435e-01 -9.94812453e-01 -9.97885058e-01 -9.99244479e-01 -9.99760519e-01 -9.99931805e-01 -9.99982433e-01 -9.99995869e-01 -9.99999110e-01 -9.99999823e-01 -9.99999967e-01 -9.99999994e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.83000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999993e-01 9.99999961e-01 9.99999788e-01 9.99998945e-01 9.99995157e-01 9.99979638e-01 9.99921883e-01 9.99729075e-01 9.99156531e-01 9.97672257e-01 9.94378906e-01 9.88360159e-01 9.79870866e-01 9.72135347e-01 9.71243331e-01 9.80738537e-01 9.93275372e-01 9.93230552e-01 9.78564715e-01 9.71971748e-01 9.84348535e-01 9.85183705e-01 9.62985492e-01 9.59527709e-01 9.63676183e-01 9.27876328e-01 9.09479249e-01 9.14353604e-01 8.75341166e-01 8.72148517e-01 8.42680033e-01 7.62880012e-01 7.60459607e-01 6.63784306e-01 6.09423346e-01 5.20689272e-01 4.11934241e-01 3.24477542e-01 1.73501974e-01 8.32767161e-02 -8.32766934e-02 -1.73501976e-01 -3.24477537e-01 -4.11934275e-01 -5.20689267e-01 -6.09423346e-01 -6.63784301e-01 -7.60459606e-01 -7.62880013e-01 -8.42680033e-01 -8.72148517e-01 -8.75341166e-01 -9.14353604e-01 -9.09479249e-01 -9.27876328e-01 -9.63676183e-01 -9.59527709e-01 -9.62985492e-01 -9.85183705e-01 -9.84348535e-01 -9.71971748e-01 -9.78564715e-01 -9.93230552e-01 -9.93275372e-01 -9.80738537e-01 -9.71243331e-01 -9.72135347e-01 -9.79870866e-01 -9.88360159e-01 -9.94378906e-01 -9.97672257e-01 -9.99156531e-01 -9.99729075e-01 -9.99921883e-01 -9.99979638e-01 -9.99995157e-01 -9.99998945e-01 -9.99999788e-01 -9.99999961e-01 -9.99999993e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.84000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999992e-01 9.99999952e-01 9.99999746e-01 9.99998751e-01 9.99994330e-01 9.99976431e-01 9.99910650e-01 9.99693964e-01 9.99059817e-01 9.97442264e-01 9.93919905e-01 9.87630274e-01 9.79045587e-01 9.71722209e-01 9.71804673e-01 9.82088708e-01 9.94056907e-01 9.92331857e-01 9.77307532e-01 9.72645053e-01 9.85601611e-01 9.83939921e-01 9.61726542e-01 9.60969405e-01 9.62751166e-01 9.25295397e-01 9.11173904e-01 9.13407530e-01 8.73733863e-01 8.74846423e-01 8.38202287e-01 7.63602303e-01 7.60508097e-01 6.59573694e-01 6.12886066e-01 5.14664355e-01 4.16384742e-01 3.18776781e-01 1.77946256e-01 7.84710160e-02 -7.84710009e-02 -1.77946251e-01 -3.18776769e-01 -4.16384781e-01 -5.14664351e-01 -6.12886066e-01 -6.59573690e-01 -7.60508096e-01 -7.63602304e-01 -8.38202287e-01 -8.74846424e-01 -8.73733863e-01 -9.13407530e-01 -9.11173904e-01 -9.25295397e-01 -9.62751166e-01 -9.60969405e-01 -9.61726542e-01 -9.83939921e-01 -9.85601611e-01 -9.72645053e-01 -9.77307532e-01 -9.92331857e-01 -9.94056907e-01 -9.82088708e-01 -9.71804673e-01 -9.71722209e-01 -9.79045587e-01 -9.87630274e-01 -9.93919905e-01 -9.97442264e-01 -9.99059817e-01 -9.99693964e-01 -9.99910650e-01 -9.99976431e-01 -9.99994330e-01 -9.99998751e-01 -9.99999746e-01 -9.99999952e-01 -9.99999992e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.85000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999990e-01 9.99999942e-01 9.99999697e-01 9.99998524e-01 9.99993372e-01 9.99972759e-01 9.99897950e-01 9.99654823e-01 9.98953655e-01 9.97194191e-01 9.93435135e-01 9.86880625e-01 9.78236676e-01 9.71385609e-01 9.72467083e-01 9.83451957e-01 9.94700380e-01 9.91305945e-01 9.76161753e-01 9.73496537e-01 9.86712542e-01 9.82511121e-01 9.60710134e-01 9.62460428e-01 9.61470968e-01 9.22979146e-01 9.13012743e-01 9.12030309e-01 8.72613088e-01 8.77311217e-01 8.33439240e-01 7.65018325e-01 7.59701041e-01 6.56134895e-01 6.15850450e-01 5.08845370e-01 4.20954105e-01 3.12722454e-01 1.82927516e-01 7.30476643e-02 -7.30476574e-02 -1.82927505e-01 -3.12722435e-01 -4.20954149e-01 -5.08845368e-01 -6.15850451e-01 -6.56134890e-01 -7.59701040e-01 -7.65018326e-01 -8.33439241e-01 -8.77311217e-01 -8.72613088e-01 -9.12030309e-01 -9.13012743e-01 -9.22979146e-01 -9.61470968e-01 -9.62460428e-01 -9.60710134e-01 -9.82511121e-01 -9.86712542e-01 -9.73496537e-01 -9.76161753e-01 -9.91305945e-01 -9.94700380e-01 -9.83451957e-01 -9.72467083e-01 -9.71385609e-01 -9.78236676e-01 -9.86880625e-01 -9.93435135e-01 -9.97194191e-01 -9.98953655e-01 -9.99654823e-01 -9.99897950e-01 -9.99972759e-01 -9.99993372e-01 -9.99998524e-01 -9.99999697e-01 -9.99999942e-01 -9.99999990e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.86000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999988e-01 9.99999931e-01 9.99999638e-01 9.99998258e-01 9.99992262e-01 9.99968559e-01 9.99883617e-01 9.99611263e-01 9.98837332e-01 9.96927163e-01 9.92924418e-01 9.86113353e-01 9.77449400e-01 9.71130530e-01 9.73227213e-01 9.84814060e-01 9.95196845e-01 9.90168791e-01 9.75148122e-01 9.74508301e-01 9.87654231e-01 9.80927829e-01 9.59956355e-01 9.63947971e-01 9.59854270e-01 9.20976935e-01 9.14919577e-01 9.10260195e-01 8.72014961e-01 8.79434179e-01 8.28520200e-01 7.67041802e-01 7.58046421e-01 6.53550042e-01 6.18162819e-01 5.03433294e-01 4.25417476e-01 3.06545836e-01 1.88215915e-01 6.72335921e-02 -6.72335935e-02 -1.88215897e-01 -3.06545810e-01 -4.25417524e-01 -5.03433293e-01 -6.18162819e-01 -6.53550037e-01 -7.58046419e-01 -7.67041803e-01 -8.28520201e-01 -8.79434179e-01 -8.72014961e-01 -9.10260195e-01 -9.14919577e-01 -9.20976935e-01 -9.59854270e-01 -9.63947971e-01 -9.59956355e-01 -9.80927829e-01 -9.87654231e-01 -9.74508301e-01 -9.75148122e-01 -9.90168791e-01 -9.95196845e-01 -9.84814060e-01 -9.73227213e-01 -9.71130530e-01 -9.77449400e-01 -9.86113353e-01 -9.92924418e-01 -9.96927163e-01 -9.98837332e-01 -9.99611263e-01 -9.99883617e-01 -9.99968559e-01 -9.99992262e-01 -9.99998258e-01 -9.99999638e-01 -9.99999931e-01 -9.99999988e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.87000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999985e-01 9.99999917e-01 9.99999569e-01 9.99997947e-01 9.99990980e-01 9.99963764e-01 9.99867464e-01 9.99562866e-01 9.98710109e-01 9.96640327e-01 9.92387729e-01 9.85330899e-01 9.76689207e-01 9.70961497e-01 9.74080580e-01 9.86160378e-01 9.95539203e-01 9.88938379e-01 9.74285162e-01 9.75658955e-01 9.88403123e-01 9.79224448e-01 9.59478381e-01 9.65378799e-01 9.57929469e-01 9.19328851e-01 9.16816466e-01 9.08149276e-01 8.71957521e-01 8.81117233e-01 8.23579941e-01 7.69565010e-01 7.55583738e-01 6.51868020e-01 6.19696761e-01 4.98611898e-01 4.29555745e-01 3.00482573e-01 1.93569886e-01 6.12712613e-02 -6.12712708e-02 -1.93569862e-01 -3.00482540e-01 -4.29555797e-01 -4.98611898e-01 -6.19696762e-01 -6.51868015e-01 -7.55583735e-01 -7.69565011e-01 -8.23579942e-01 -8.81117234e-01 -8.71957521e-01 -9.08149276e-01 -9.16816466e-01 -9.19328851e-01 -9.57929469e-01 -9.65378799e-01 -9.59478381e-01 -9.79224448e-01 -9.88403123e-01 -9.75658955e-01 -9.74285162e-01 -9.88938379e-01 -9.95539203e-01 -9.86160378e-01 -9.74080580e-01 -9.70961497e-01 -9.76689207e-01 -9.85330899e-01 -9.92387729e-01 -9.96640327e-01 -9.98710109e-01 -9.99562866e-01 -9.99867464e-01 -9.99963764e-01 -9.99990980e-01 -9.99997947e-01 -9.99999569e-01 -9.99999917e-01 -9.99999985e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.88000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999982e-01 9.99999900e-01 9.99999487e-01 9.99997583e-01 9.99989499e-01 9.99958297e-01 9.99849289e-01 9.99509186e-01 9.98571219e-01 9.96332861e-01 9.91825214e-01 9.84536009e-01 9.75961695e-01 9.70882502e-01 9.75021557e-01 9.87476035e-01 9.95722365e-01 9.87634451e-01 9.73588778e-01 9.76924012e-01 9.88939793e-01 9.77438453e-01 9.59282059e-01 9.66700730e-01 9.55733927e-01 9.18064450e-01 9.18626228e-01 9.05761768e-01 8.72439951e-01 8.82276444e-01 8.18753908e-01 7.72462783e-01 7.52382443e-01 6.51102750e-01 6.20357988e-01 4.94540485e-01 4.33164373e-01 2.94763060e-01 1.98746070e-01 5.54086491e-02 -5.54086661e-02 -1.98746041e-01 -2.94763020e-01 -4.33164428e-01 -4.94540487e-01 -6.20357988e-01 -6.51102745e-01 -7.52382440e-01 -7.72462784e-01 -8.18753909e-01 -8.82276444e-01 -8.72439951e-01 -9.05761768e-01 -9.18626228e-01 -9.18064450e-01 -9.55733927e-01 -9.66700730e-01 -9.59282059e-01 -9.77438453e-01 -9.88939793e-01 -9.76924012e-01 -9.73588778e-01 -9.87634451e-01 -9.95722365e-01 -9.87476035e-01 -9.75021557e-01 -9.70882502e-01 -9.75961695e-01 -9.84536009e-01 -9.91825214e-01 -9.96332861e-01 -9.98571219e-01 -9.99509186e-01 -9.99849289e-01 -9.99958297e-01 -9.99989499e-01 -9.99997583e-01 -9.99999487e-01 -9.99999900e-01 -9.99999982e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.89000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999996e-01 9.99999978e-01 9.99999880e-01 9.99999391e-01 9.99997159e-01 9.99987793e-01 9.99952075e-01 9.99828874e-01 9.99449746e-01 9.98419875e-01 9.96003983e-01 9.91237204e-01 9.83731735e-01 9.75272563e-01 9.70896927e-01 9.76043382e-01 9.88746109e-01 9.95743402e-01 9.86278214e-01 9.73071903e-01 9.78276353e-01 9.89249444e-01 9.75609494e-01 9.59365678e-01 9.67864100e-01 9.53312957e-01 9.17201815e-01 9.20274923e-01 9.03171899e-01 8.73442456e-01 8.82845020e-01 8.14173382e-01 7.75597167e-01 7.48539241e-01 6.51232817e-01 6.20087902e-01 4.91347625e-01 4.36061594e-01 2.89603069e-01 2.03509289e-01 4.98890456e-02 -4.98890693e-02 -2.03509256e-01 -2.89603023e-01 -4.36061651e-01 -4.91347629e-01 -6.20087902e-01 -6.51232813e-01 -7.48539237e-01 -7.75597167e-01 -8.14173383e-01 -8.82845020e-01 -8.73442456e-01 -9.03171899e-01 -9.20274922e-01 -9.17201815e-01 -9.53312957e-01 -9.67864100e-01 -9.59365678e-01 -9.75609494e-01 -9.89249444e-01 -9.78276353e-01 -9.73071903e-01 -9.86278214e-01 -9.95743402e-01 -9.88746109e-01 -9.76043382e-01 -9.70896927e-01 -9.75272563e-01 -9.83731735e-01 -9.91237204e-01 -9.96003983e-01 -9.98419875e-01 -9.99449746e-01 -9.99828874e-01 -9.99952075e-01 -9.99987793e-01 -9.99997159e-01 -9.99999391e-01 -9.99999880e-01 -9.99999978e-01 -9.99999996e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.90000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999995e-01 9.99999973e-01 9.99999856e-01 9.99999278e-01 9.99996666e-01 9.99985830e-01 9.99945002e-01 9.99805976e-01 9.99384041e-01 9.98255268e-01 9.95652962e-01 9.90624228e-01 9.82921435e-01 9.74627561e-01 9.71007466e-01 9.77138183e-01 9.89955830e-01 9.95601652e-01 9.84892014e-01 9.72744192e-01 9.79686754e-01 9.89322307e-01 9.73778432e-01 9.59719941e-01 9.68823179e-01 9.50718556e-01 9.16746959e-01 9.21694260e-01 9.00461435e-01 8.74926792e-01 8.82775743e-01 8.09960801e-01 7.78822539e-01 7.44174371e-01 6.52202462e-01 6.18865764e-01 4.89126123e-01 4.38095681e-01 2.85195003e-01 2.07642142e-01 4.49410823e-02 -4.49411117e-02 -2.07642106e-01 -2.85194950e-01 -4.38095739e-01 -4.89126128e-01 -6.18865765e-01 -6.52202459e-01 -7.44174367e-01 -7.78822540e-01 -8.09960802e-01 -8.82775743e-01 -8.74926792e-01 -9.00461435e-01 -9.21694260e-01 -9.16746959e-01 -9.50718556e-01 -9.68823179e-01 -9.59719941e-01 -9.73778432e-01 -9.89322307e-01 -9.79686754e-01 -9.72744192e-01 -9.84892014e-01 -9.95601652e-01 -9.89955830e-01 -9.77138183e-01 -9.71007466e-01 -9.74627561e-01 -9.82921435e-01 -9.90624228e-01 -9.95652962e-01 -9.98255268e-01 -9.99384041e-01 -9.99805976e-01 -9.99945002e-01 -9.99985830e-01 -9.99996666e-01 -9.99999278e-01 -9.99999856e-01 -9.99999973e-01 -9.99999995e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
