# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
5.40000000e+00 9.39236972e-01 8.15273306e-01 7.52480264e-01 7.24807519e-01 7.70719387e-01 8.46467892e-01 8.70912505e-01 8.58465658e-01 7.95502140e-01 6.87475439e-01 5.26537927e-01 3.69021299e-01 2.68177126e-01 1.80453360e-01 9.23542099e-02 6.51315626e-03 -7.89360838e-02 -1.67007455e-01 -2.60222756e-01 -3.66467981e-01 -5.00390587e-01 -6.48395992e-01 -7.69306847e-01 -8.43740354e-01 -8.74094388e-01 -8.77618496e-01 -8.50197896e-01 -7.80746681e-01 -6.72652867e-01 -5.51463045e-01 -4.52185758e-01 -3.73049398e-01 -3.01837599e-01 -2.36041122e-01 -1.75743656e-01 -1.20684416e-01 -7.09813281e-02 -2.74207271e-02 8.64861876e-03 3.55513998e-02 5.17270072e-02 5.61455307e-02 4.86644759e-02 3.00832954e-02 1.91636728e-03 -3.40120053e-02 -7.59799695e-02 -1.22551643e-01 -1.72561282e-01 -2.24824870e-01 -2.77688510e-01 -3.28429612e-01 -3.72859096e-01 -4.05582549e-01 -4.21242916e-01 -4.16187082e-01 -3.89603154e-01 -3.43811396e-01 -2.83595420e-01 -2.14677399e-01 -1.41806320e-01 -6.78012323e-02 6.43320136e-03 8.13330202e-02 1.58174161e-01 2.38779522e-01 3.25825620e-01 4.23537170e-01 5.33971044e-01 6.46845825e-01 7.40413004e-01 7.98228933e-01 8.17998430e-01 8.03299243e-01 7.51249524e-01 6.61201467e-01 5.46883801e-01 4.30912249e-01 3.27463292e-01 2.36293064e-01 1.52774196e-01 7.35606866e-02 -3.59819773e-03 -8.03615462e-02 -1.57466874e-01 -2.33929722e-01 -3.06026286e-01 -3.66882240e-01 -4.08124376e-01 -4.23102869e-01 -4.09283095e-01 -3.68899384e-01 -3.09128156e-01 -2.42542241e-01 -1.87707516e-01 -1.58235369e-01 -1.34073345e-01 -9.02831337e-02 -5.69388202e-02 -2.63329247e-01
5.50000000e+00 9.40455827e-01 8.17844827e-01 7.63106226e-01 7.28242335e-01 7.65193846e-01 8.36593467e-01 8.65135469e-01 8.50976617e-01 7.88771446e-01 6.78998989e-01 5.21458289e-01 3.63107955e-01 2.62313844e-01 1.76918566e-01 9.07316175e-02 6.44924102e-03 -7.74260882e-02 -1.63802227e-01 -2.55297303e-01 -3.60505995e-01 -4.94011158e-01 -6.41072532e-01 -7.62171520e-01 -8.37289122e-01 -8.68459514e-01 -8.72279915e-01 -8.45087872e-01 -7.75494616e-01 -6.68046889e-01 -5.47267869e-01 -4.48080577e-01 -3.69962528e-01 -3.00173315e-01 -2.35754942e-01 -1.76835024e-01 -1.23189726e-01 -7.49030820e-02 -3.26799333e-02 2.25208413e-03 2.83642212e-02 4.42175436e-02 4.88316156e-02 4.20173737e-02 2.44525926e-02 -2.49299022e-03 -3.71195493e-02 -7.77825589e-02 -1.23082671e-01 -1.71858865e-01 -2.22919332e-01 -2.74599456e-01 -3.24179083e-01 -3.67495999e-01 -3.99217974e-01 -4.14084175e-01 -4.08558082e-01 -3.81928283e-01 -3.36555876e-01 -2.77178739e-01 -2.09401953e-01 -1.37838482e-01 -6.52018999e-02 7.65863542e-03 8.11996658e-02 1.56695516e-01 2.35978578e-01 3.21816090e-01 4.18587708e-01 5.28315864e-01 6.40652979e-01 7.34065490e-01 7.91924325e-01 8.11692376e-01 7.96852608e-01 7.44620228e-01 6.54587739e-01 5.40759503e-01 4.25551722e-01 3.23070454e-01 2.33144840e-01 1.51009233e-01 7.32050231e-02 -2.52902894e-03 -7.78327365e-02 -1.53428826e-01 -2.28348137e-01 -2.98940662e-01 -3.58481991e-01 -3.98786299e-01 -4.13368238e-01 -3.99780336e-01 -3.60254010e-01 -3.01993024e-01 -2.37893799e-01 -1.86779347e-01 -1.60315268e-01 -1.36184050e-01 -9.47241493e-02 -6.71401386e-02 -2.79754807e-01
5.60000000e+00 9.41553760e-01 8.20430552e-01 7.73136385e-01 7.32309226e-01 7.60267635e-01 8.26374401e-01 8.59025705e-01 8.43202009e-01 7.81916660e-01 6.70376297e-01 5.16301163e-01 3.57474142e-01 2.56517945e-01 1.73394390e-01 8.91400069e-02 6.38926988e-03 -7.59469141e-02 -1.60648212e-01 -2.50453970e-01 -3.54667923e-01 -4.87657701e-01 -6.33652087e-01 -7.54892490e-01 -8.30610973e-01 -8.62605860e-01 -8.66732890e-01 -8.39821075e-01 -7.70148561e-01 -6.63373919e-01 -5.43129122e-01 -4.44045161e-01 -3.66905563e-01 -2.98535400e-01 -2.35493637e-01 -1.77943436e-01 -1.25707914e-01 -7.88412695e-02 -3.79674753e-02 -4.19051864e-03 2.11125169e-02 3.66309336e-02 4.14382434e-02 3.52988621e-02 1.87648489e-02 -6.94432049e-03 -4.02572856e-02 -7.96083841e-02 -1.23633400e-01 -1.71173141e-01 -2.21023516e-01 -2.71505002e-01 -3.19896466e-01 -3.62063735e-01 -3.92743570e-01 -4.06784568e-01 -4.00779942e-01 -3.74124381e-01 -3.29213265e-01 -2.70722870e-01 -2.04125994e-01 -1.33891118e-01 -6.26266221e-02 8.86985842e-03 8.10693701e-02 1.55239264e-01 2.33217501e-01 3.17860585e-01 4.13686005e-01 5.22657851e-01 6.34384810e-01 7.27572404e-01 7.85413381e-01 8.05155785e-01 7.90186954e-01 7.37824531e-01 6.47881982e-01 5.34620338e-01 4.20239751e-01 3.18741851e-01 2.30047200e-01 1.49274438e-01 7.28571094e-02 -1.47346747e-03 -7.53309593e-02 -1.49415925e-01 -2.22766609e-01 -2.91804213e-01 -3.49962674e-01 -3.89267702e-01 -4.03426401e-01 -3.90093623e-01 -3.51494112e-01 -2.94855047e-01 -2.33396406e-01 -1.86070735e-01 -1.62373179e-01 -1.38217579e-01 -9.95220843e-02 -7.74248951e-02 -2.95870658e-01
5.70000000e+00 9.42526156e-01 8.23091740e-01 7.82497136e-01 7.36959721e-01 7.55964174e-01 8.15885965e-01 8.52528393e-01 8.35172372e-01 7.74907649e-01 6.61648830e-01 5.11042980e-01 3.52125328e-01 2.50805983e-01 1.69877617e-01 8.75769872e-02 6.33354673e-03 -7.44977396e-02 -1.57545457e-01 -2.45697719e-01 -3.48958634e-01 -4.81330263e-01 -6.26146048e-01 -7.47470909e-01 -8.23706458e-01 -8.56526369e-01 -8.60975492e-01 -8.34392917e-01 -7.64713626e-01 -6.58635908e-01 -5.39045738e-01 -4.40085538e-01 -3.63881591e-01 -2.96924306e-01 -2.35257962e-01 -1.79069725e-01 -1.28239287e-01 -8.27953085e-02 -4.32815496e-02 -1.06760596e-02 1.38004493e-02 2.89716920e-02 3.39694821e-02 2.85119721e-02 1.30218622e-02 -1.14368924e-02 -4.34252099e-02 -8.14578185e-02 -1.24204352e-01 -1.70504657e-01 -2.19138003e-01 -2.68405806e-01 -3.15582575e-01 -3.56563289e-01 -3.86160585e-01 -3.99345815e-01 -3.92855139e-01 -3.66194719e-01 -3.21787163e-01 -2.64230993e-01 -1.98851686e-01 -1.29965298e-01 -6.00756341e-02 1.00670914e-02 8.09425689e-02 1.53806028e-01 2.30497639e-01 3.13961560e-01 4.08834815e-01 5.17000180e-01 6.28045366e-01 7.20934663e-01 7.78694022e-01 7.98384810e-01 7.83299913e-01 7.30863077e-01 6.41088527e-01 5.28470479e-01 4.14979239e-01 3.14480091e-01 2.27001578e-01 1.47570397e-01 7.25173370e-02 -4.31121717e-04 -7.28560250e-02 -1.45428523e-01 -2.17186463e-01 -2.84619343e-01 -3.41327454e-01 -3.79572028e-01 -3.93280985e-01 -3.80227114e-01 -3.42625475e-01 -2.87723994e-01 -2.29060441e-01 -1.85570747e-01 -1.64385151e-01 -1.40208463e-01 -1.04684663e-01 -8.77531676e-02 -3.11678020e-01
5.80000000e+00 9.43370043e-01 8.25880743e-01 7.91132502e-01 7.42136327e-01 7.52298179e-01 8.05210076e-01 8.45589923e-01 8.26918550e-01 7.67714141e-01 6.52857333e-01 5.05663181e-01 3.47062574e-01 2.45195538e-01 1.66365539e-01 8.60397141e-02 6.28231408e-03 -7.30775793e-02 -1.54493983e-01 -2.41033442e-01 -3.43381948e-01 -4.75028949e-01 -6.18566154e-01 -7.39907749e-01 -8.16576868e-01 -8.50214032e-01 -8.55006017e-01 -8.28799048e-01 -7.59194460e-01 -6.53835503e-01 -5.35016051e-01 -4.36207319e-01 -3.60893879e-01 -2.95340448e-01 -2.35048604e-01 -1.80214755e-01 -1.30784232e-01 -8.67647146e-02 -4.86204296e-02 -1.72014311e-02 6.43223152e-03 2.12444351e-02 2.64295015e-02 2.16597912e-02 7.22542748e-03 -1.59700178e-02 -4.66233723e-02 -8.33312715e-02 -1.24796048e-01 -1.69853915e-01 -2.17263290e-01 -2.65302417e-01 -3.11238126e-01 -3.50995613e-01 -3.79470348e-01 -3.91769837e-01 -3.84786409e-01 -3.58142776e-01 -3.14281234e-01 -2.57706201e-01 -1.93581010e-01 -1.26061902e-01 -5.75490266e-02 1.12506316e-02 8.08197044e-02 1.52396378e-01 2.27820244e-01 3.10121256e-01 4.04036578e-01 5.11345924e-01 6.21638699e-01 7.14153267e-01 7.71764458e-01 7.91375864e-01 7.76189437e-01 7.23736701e-01 6.34211715e-01 5.22314035e-01 4.09772763e-01 3.10287503e-01 2.24009276e-01 1.45897633e-01 7.21860929e-02 5.98478064e-04 -7.04075823e-02 -1.41466734e-01 -2.11608766e-01 -2.77388294e-01 -3.32579558e-01 -3.69703041e-01 -3.82936080e-01 -3.70185405e-01 -3.33654297e-01 -2.80609946e-01 -2.24895181e-01 -1.85265727e-01 -1.66329995e-01 -1.42194564e-01 -1.10211945e-01 -9.80881710e-02 -3.27179002e-01
5.90000000e+00 9.44084521e-01 8.28839832e-01 7.99004632e-01 7.47773444e-01 7.49275626e-01 7.94433459e-01 8.38159892e-01 8.18470279e-01 7.60306983e-01 6.44040696e-01 5.00144906e-01 3.42282453e-01 2.39704957e-01 1.62856133e-01 8.45249073e-02 6.23573336e-03 -7.16852970e-02 -1.51493820e-01 -2.36465924e-01 -3.37940610e-01 -4.68754027e-01 -6.10924306e-01 -7.32203912e-01 -8.09224145e-01 -8.43662017e-01 -8.48822902e-01 -8.23035460e-01 -7.53595176e-01 -6.48976019e-01 -5.31037867e-01 -4.32415623e-01 -3.57945876e-01 -2.93784221e-01 -2.34866179e-01 -1.81379416e-01 -1.33343218e-01 -9.07490966e-02 -5.39824646e-02 -2.37635509e-02 -9.87879135e-04 1.34538725e-02 1.88225672e-02 1.47454621e-02 1.37733856e-03 -2.05430486e-02 -4.98518739e-02 -8.52291858e-02 -1.25409011e-01 -1.69221375e-01 -2.15399793e-01 -2.62195272e-01 -3.06863739e-01 -3.45361626e-01 -3.72674275e-01 -3.84058758e-01 -3.76576749e-01 -3.49972231e-01 -3.06699196e-01 -2.51151487e-01 -1.88315763e-01 -1.22181630e-01 -5.50467507e-02 1.24208486e-02 8.07012247e-02 1.51010835e-01 2.25186479e-01 3.06341689e-01 3.99293423e-01 5.05698040e-01 6.15168830e-01 7.07229311e-01 7.64623188e-01 7.84125647e-01 7.68853804e-01 7.16446443e-01 6.27255865e-01 5.16155031e-01 4.04622581e-01 3.06166131e-01 2.21071473e-01 1.44256609e-01 7.18637616e-02 1.61587652e-03 -6.79851232e-02 -1.37530440e-01 -2.06034329e-01 -2.70113135e-01 -3.23722273e-01 -3.59664828e-01 -3.72396247e-01 -3.59973547e-01 -3.24587201e-01 -2.73523237e-01 -2.20908600e-01 -1.85139453e-01 -1.68189886e-01 -1.44216132e-01 -1.16096470e-01 -1.08396826e-01 -3.42376286e-01
6.00000000e+00 9.44671088e-01 8.32000357e-01 8.06093852e-01 7.53798474e-01 7.46893851e-01 7.83645679e-01 8.30193094e-01 8.09854820e-01 7.52659357e-01 6.35234878e-01 4.94475566e-01 3.37777072e-01 2.34353032e-01 1.59348229e-01 8.30288801e-02 6.19386365e-03 -7.03196217e-02 -1.48545036e-01 -2.31999799e-01 -3.32636288e-01 -4.62506022e-01 -6.03232374e-01 -7.24360358e-01 -8.01650770e-01 -8.36863807e-01 -8.42424653e-01 -8.17098564e-01 -7.47919287e-01 -6.44061394e-01 -5.27108561e-01 -4.28715018e-01 -3.55041206e-01 -2.92256026e-01 -2.34711233e-01 -1.82564620e-01 -1.35916781e-01 -9.47481526e-02 -5.93660785e-02 -3.03593650e-02 -8.45558835e-03 5.60479945e-03 1.11530351e-02 7.77218023e-03 -4.52061036e-03 -2.51553725e-02 -5.31108625e-02 -8.71520354e-02 -1.26043764e-01 -1.68607457e-01 -2.13547849e-01 -2.59084704e-01 -3.02459935e-01 -3.39662213e-01 -3.65773863e-01 -3.76214913e-01 -3.68229415e-01 -3.41686962e-01 -2.99044809e-01 -2.44569742e-01 -1.83057561e-01 -1.18324997e-01 -5.25686234e-02 1.35781815e-02 8.05875835e-02 1.49649879e-01 2.22597417e-01 3.02624654e-01 3.94607169e-01 5.00059372e-01 6.08639716e-01 7.00163983e-01 7.57269011e-01 7.76631180e-01 7.61291635e-01 7.08993550e-01 6.20225250e-01 5.09997392e-01 3.99530636e-01 3.02117731e-01 2.18189228e-01 1.42647740e-01 7.15507263e-02 2.62169008e-03 -6.55879878e-02 -1.33619293e-01 -2.00463707e-01 -2.62795760e-01 -3.14758936e-01 -3.49461797e-01 -3.61666521e-01 -3.49597055e-01 -3.15431254e-01 -2.66474396e-01 -2.17107169e-01 -1.85173379e-01 -1.69950880e-01 -1.46314781e-01 -1.22323579e-01 -1.18650193e-01 -3.57272854e-01
6.10000000e+00 9.45133863e-01 8.35382263e-01 8.12398267e-01 7.60133109e-01 7.45141790e-01 7.72937089e-01 8.21651415e-01 8.01095697e-01 7.44747899e-01 6.26471952e-01 4.88647290e-01 3.33534208e-01 2.29158651e-01 1.55841670e-01 8.15475818e-02 6.15663940e-03 -6.89791667e-02 -1.45647772e-01 -2.27639504e-01 -3.27469575e-01 -4.56285798e-01 -5.95502021e-01 -7.16378228e-01 -7.93859665e-01 -8.29813338e-01 -8.35809769e-01 -8.10985274e-01 -7.42169671e-01 -6.39096130e-01 -5.23225166e-01 -4.25109459e-01 -3.52183658e-01 -2.90756294e-01 -2.34584241e-01 -1.83771293e-01 -1.38505529e-01 -9.87616652e-02 -6.47697676e-02 -3.69858502e-02 -1.59665721e-02 -2.29791260e-03 3.42534406e-03 7.43191950e-04 -1.04666225e-02 -2.98064096e-02 -5.64005287e-02 -8.91003228e-02 -1.26700830e-01 -1.68012538e-01 -2.11707715e-01 -2.55970938e-01 -2.98027141e-01 -3.33898224e-01 -3.58770701e-01 -3.68240843e-01 -3.59747924e-01 -3.33291036e-01 -2.91321871e-01 -2.37963747e-01 -1.77807832e-01 -1.14492344e-01 -5.01143326e-02 1.47231356e-02 8.04792398e-02 1.48313951e-01 2.20054051e-01 2.98971723e-01 3.89979332e-01 4.94432640e-01 6.02055218e-01 6.92958576e-01 7.49701026e-01 7.68889838e-01 7.53501896e-01 7.01379486e-01 6.13124068e-01 5.03844922e-01 3.94498574e-01 2.98143771e-01 2.15363481e-01 1.41071395e-01 7.12473716e-02 3.61660390e-03 -6.32153698e-02 -1.29732726e-01 -1.94897203e-01 -2.55437888e-01 -3.05692929e-01 -3.39098674e-01 -3.50752417e-01 -3.39061922e-01 -3.06193980e-01 -2.59474067e-01 -2.13495666e-01 -1.85346929e-01 -1.71603362e-01 -1.48532429e-01 -1.28871918e-01 -1.28823770e-01 -3.71871748e-01
6.20000000e+00 9.45479707e-01 8.38993953e-01 8.17932928e-01 7.66694756e-01 7.44000328e-01 7.62396752e-01 8.12505585e-01 7.92211602e-01 7.36553695e-01 6.17779286e-01 4.82657208e-01 3.29537568e-01 2.24140406e-01 1.52337454e-01 8.00766542e-02 6.12384746e-03 -6.76624521e-02 -1.42802263e-01 -2.23389222e-01 -3.22440030e-01 -4.50094624e-01 -5.87744524e-01 -7.08258960e-01 -7.85854077e-01 -8.22505129e-01 -8.28976685e-01 -8.04693058e-01 -7.36348549e-01 -6.34085216e-01 -5.19384478e-01 -4.21602240e-01 -3.49377167e-01 -2.89285511e-01 -2.34485607e-01 -1.85000366e-01 -1.41110134e-01 -1.02789497e-01 -7.01920983e-02 -4.36400163e-02 -2.35164839e-02 -1.02493248e-02 -4.35599041e-03 -6.33820811e-03 -1.64588962e-02 -3.44956078e-02 -5.97211018e-02 -9.10745761e-02 -1.27380728e-01 -1.67436955e-01 -2.09879566e-01 -2.52854092e-01 -2.93565687e-01 -3.28070481e-01 -3.51666464e-01 -3.60139306e-01 -3.51136051e-01 -3.24788709e-01 -2.83534209e-01 -2.31336168e-01 -1.72567824e-01 -1.10683838e-01 -4.76834432e-02 1.58562787e-02 8.03766574e-02 1.47003461e-01 2.17557289e-01 2.95384236e-01 3.85411130e-01 4.88820436e-01 5.95419071e-01 6.85614490e-01 7.41918637e-01 7.60899380e-01 7.45483912e-01 6.93605930e-01 6.05956420e-01 4.97701280e-01 3.89527746e-01 2.94245429e-01 2.12595062e-01 1.39527904e-01 7.09540854e-02 4.60136891e-03 -6.08663216e-02 -1.25869955e-01 -1.89334870e-01 -2.48041056e-01 -2.96527676e-01 -3.28580503e-01 -3.39659932e-01 -3.28374632e-01 -2.96883371e-01 -2.52532920e-01 -2.10077006e-01 -1.85637858e-01 -1.73142381e-01 -1.50910213e-01 -1.35714102e-01 -1.38897645e-01 -3.86175875e-01
6.30000000e+00 9.45718227e-01 8.42832499e-01 8.22728608e-01 7.73398081e-01 7.43442760e-01 7.52110406e-01 8.02736715e-01 7.83215489e-01 7.28063099e-01 6.09178892e-01 4.76507585e-01 3.25767153e-01 2.19316178e-01 1.48837853e-01 7.86115016e-02 6.09510436e-03 -6.63679312e-02 -1.40008866e-01 -2.19252825e-01 -3.17546218e-01 -4.43934220e-01 -5.79970620e-01 -7.00004408e-01 -7.77637475e-01 -8.14934408e-01 -8.21923722e-01 -7.98219982e-01 -7.30457478e-01 -6.29034035e-01 -5.15583154e-01 -4.18195946e-01 -3.46625791e-01 -2.87844245e-01 -2.34415671e-01 -1.86252774e-01 -1.43731322e-01 -1.06831584e-01 -7.56317044e-02 -5.03189086e-02 -3.11009627e-02 -1.82444408e-02 -1.21863839e-02 -1.34686793e-02 -2.24956228e-02 -3.92224385e-02 -6.30728445e-02 -9.30753460e-02 -1.28083972e-01 -1.66881006e-01 -2.08063504e-01 -2.49734183e-01 -2.89075810e-01 -3.22179777e-01 -3.44462922e-01 -3.51913269e-01 -3.42397831e-01 -3.16184412e-01 -2.75685672e-01 -2.24689551e-01 -1.67338606e-01 -1.06899479e-01 -4.52754024e-02 1.69782382e-02 8.02803050e-02 1.45718790e-01 2.15107961e-01 2.91863307e-01 3.80903499e-01 4.83225213e-01 5.88734859e-01 6.78133240e-01 7.33921555e-01 7.52657982e-01 7.37237369e-01 6.85674778e-01 5.98726288e-01 4.91569964e-01 3.84619229e-01 2.90423598e-01 2.09884688e-01 1.38017565e-01 7.06712613e-02 5.57679911e-03 -5.85397592e-02 -1.22029989e-01 -1.83776515e-01 -2.40606626e-01 -2.87266638e-01 -3.17912642e-01 -3.28395545e-01 -3.17542169e-01 -2.87507890e-01 -2.45661543e-01 -2.06852091e-01 -1.86022664e-01 -1.74567877e-01 -1.53487422e-01 -1.42817506e-01 -1.48856522e-01 -4.00187843e-01
6.40000000e+00 9.45861674e-01 8.46884173e-01 8.26830222e-01 7.80156632e-01 7.43435349e-01 7.42158515e-01 7.92337565e-01 7.74113934e-01 7.19268354e-01 6.00686966e-01 4.70205781e-01 3.22199729e-01 2.14702713e-01 1.45346512e-01 7.71473763e-02 6.06983437e-03 -6.50940199e-02 -1.37268072e-01 -2.15233815e-01 -3.12785778e-01 -4.37806783e-01 -5.72190355e-01 -6.91616936e-01 -7.69213454e-01 -8.07097217e-01 -8.14649054e-01 -7.91564737e-01 -7.24497371e-01 -6.23948261e-01 -5.11817819e-01 -4.14892430e-01 -3.43933678e-01 -2.86433170e-01 -2.34374711e-01 -1.87529442e-01 -1.46369876e-01 -1.10887933e-01 -8.10872841e-02 -5.70196093e-02 -3.87156401e-02 -2.62782167e-02 -2.00611908e-02 -2.06448378e-02 -2.85749843e-02 -4.39863921e-02 -6.64560487e-02 -9.51032033e-02 -1.28811072e-01 -1.66344947e-01 -2.06259551e-01 -2.46611128e-01 -2.84557653e-01 -3.16226879e-01 -3.37161936e-01 -3.43565917e-01 -3.33537549e-01 -3.07482747e-01 -2.67780118e-01 -2.18026317e-01 -1.62121064e-01 -1.03139107e-01 -4.28895458e-02 1.80896978e-02 8.01906565e-02 1.44460299e-01 2.12706820e-01 2.88409824e-01 3.76457095e-01 4.77649277e-01 5.82005982e-01 6.70516453e-01 7.25709799e-01 7.44164269e-01 7.28762326e-01 6.77588147e-01 5.91437514e-01 4.85454284e-01 3.79773835e-01 2.86678887e-01 2.07232968e-01 1.36540648e-01 7.03993009e-02 6.54376888e-03 -5.62344677e-02 -1.18211637e-01 -1.78221704e-01 -2.33135780e-01 -2.77913307e-01 -3.07100755e-01 -3.16966218e-01 -3.06572032e-01 -2.78076480e-01 -2.38870336e-01 -2.03819678e-01 -1.86477047e-01 -1.75884783e-01 -1.56300471e-01 -1.50145174e-01 -1.58689611e-01 -4.13909850e-01
6.50000000e+00 9.45924742e-01 8.51125293e-01 8.30294932e-01 7.86884494e-01 7.43937951e-01 7.32614465e-01 7.81313492e-01 7.64906750e-01 7.10167991e-01 5.92313635e-01 4.63764046e-01 3.18809389e-01 2.10315193e-01 1.41868500e-01 7.56794753e-02 6.04724934e-03 -6.38391300e-02 -1.34580525e-01 -2.11335262e-01 -3.08155506e-01 -4.31714995e-01 -5.64412976e-01 -6.83099499e-01 -7.60585652e-01 -7.98990514e-01 -8.07150693e-01 -7.84726644e-01 -7.18468528e-01 -6.18833750e-01 -5.08085164e-01 -4.11692786e-01 -3.41305028e-01 -2.85053091e-01 -2.34362946e-01 -1.88831283e-01 -1.49026622e-01 -1.14958613e-01 -8.65575971e-02 -6.37392397e-02 -4.63561480e-02 -3.43455710e-02 -2.79757122e-02 -2.78632589e-02 -3.46951503e-02 -4.87869727e-02 -6.98710300e-02 -9.71587352e-02 -1.29562531e-01 -1.65828998e-01 -2.04467655e-01 -2.43484744e-01 -2.80011270e-01 -3.10212528e-01 -3.29765465e-01 -3.35100648e-01 -3.24559739e-01 -2.98688479e-01 -2.59821412e-01 -2.11348762e-01 -1.56915915e-01 -9.94024018e-02 -4.05251025e-02 1.91913944e-02 8.01081914e-02 1.43228328e-01 2.10354541e-01 2.85024445e-01 3.72072315e-01 4.72094774e-01 5.75235641e-01 6.62765876e-01 7.17283699e-01 7.35417339e-01 7.20059219e-01 6.69348366e-01 5.84093784e-01 4.79357339e-01 3.74992127e-01 2.83011625e-01 2.04640403e-01 1.35097401e-01 7.01386166e-02 7.50321066e-03 -5.39491060e-02 -1.14413516e-01 -1.72669772e-01 -2.25629526e-01 -2.68471203e-01 -2.96150808e-01 -3.05379390e-01 -2.95472241e-01 -2.68598549e-01 -2.32169372e-01 -2.00976294e-01 -1.86976411e-01 -1.77103007e-01 -1.59381942e-01 -1.57656804e-01 -1.68390409e-01 -4.27343609e-01
6.60000000e+00 9.45924273e-01 8.55523323e-01 8.33190013e-01 7.93497947e-01 7.44904721e-01 7.23542953e-01 7.69683050e-01 7.55586919e-01 7.00766985e-01 5.84062912e-01 4.57199152e-01 3.15568189e-01 2.06166822e-01 1.38410347e-01 7.42030514e-02 6.02633115e-03 -6.26017056e-02 -1.31947026e-01 -2.07559746e-01 -3.03651446e-01 -4.25662006e-01 -5.56646821e-01 -6.74455706e-01 -7.51757676e-01 -7.90612239e-01 -7.99426487e-01 -7.77705640e-01 -7.12370684e-01 -6.13696419e-01 -5.04382037e-01 -4.08597346e-01 -3.38744051e-01 -2.83704968e-01 -2.34380551e-01 -1.90159189e-01 -1.51702427e-01 -1.19043750e-01 -9.20414604e-02 -7.04749613e-02 -5.40181265e-02 -4.24413960e-02 -3.59252048e-02 -3.51204805e-02 -4.08542760e-02 -5.36236931e-02 -7.33181231e-02 -9.92425421e-02 -1.30338841e-01 -1.65333338e-01 -2.02687690e-01 -2.40354755e-01 -2.75436629e-01 -3.04137451e-01 -3.22275565e-01 -3.26521074e-01 -3.15469180e-01 -2.89806520e-01 -2.51813417e-01 -2.04659052e-01 -1.51723701e-01 -9.56888967e-02 -3.81812016e-02 2.02841149e-02 8.00333949e-02 1.42023208e-01 2.08051721e-01 2.81707601e-01 3.67749305e-01 4.66563681e-01 5.68426810e-01 6.54883373e-01 7.08643894e-01 7.26416796e-01 7.11128869e-01 6.60957972e-01 5.76698610e-01 4.73282001e-01 3.70274429e-01 2.79421873e-01 2.02107387e-01 1.33688053e-01 6.98896338e-02 8.45611270e-03 -5.16822125e-02 -1.10634055e-01 -1.67119827e-01 -2.18088702e-01 -2.58943875e-01 -2.85069064e-01 -2.93642981e-01 -2.84251351e-01 -2.59083966e-01 -2.25568273e-01 -1.98316175e-01 -1.87496386e-01 -1.78237270e-01 -1.62759719e-01 -1.65309795e-01 -1.77956365e-01 -4.40490311e-01
6.70000000e+00 9.45878880e-01 8.60038212e-01 8.35590523e-01 7.99917083e-01 7.46284850e-01 7.14998611e-01 7.57478200e-01 7.46140820e-01 6.91076670e-01 5.75932859e-01 4.50531875e-01 3.12446852e-01 2.02268433e-01 1.34980019e-01 7.27135338e-02 6.00581789e-03 -6.13802627e-02 -1.29368534e-01 -2.03909301e-01 -2.99269005e-01 -4.19651395e-01 -5.48899261e-01 -6.65689861e-01 -7.42733056e-01 -7.81961378e-01 -7.91474149e-01 -7.70502253e-01 -7.06203075e-01 -6.08542124e-01 -5.00705531e-01 -4.05605682e-01 -3.36254920e-01 -2.82389931e-01 -2.34427664e-01 -1.91514026e-01 -1.54398192e-01 -1.23143525e-01 -9.75377451e-02 -7.72239773e-02 -6.16972314e-02 -5.05605679e-02 -4.39048891e-02 -4.24130057e-02 -4.70504991e-02 -5.84960698e-02 -7.67976757e-02 -1.01355234e-01 -1.31140487e-01 -1.64858109e-01 -2.00919461e-01 -2.37220791e-01 -2.70833615e-01 -2.98002356e-01 -3.14694395e-01 -3.17831018e-01 -3.06270882e-01 -2.80841928e-01 -2.43759981e-01 -1.97959223e-01 -1.46544801e-01 -9.19979794e-02 -3.58568775e-02 2.13686933e-02 7.99667595e-02 1.40845259e-01 2.05798880e-01 2.78459504e-01 3.63487980e-01 4.61057792e-01 5.61582226e-01 6.46870923e-01 6.99791340e-01 7.17162773e-01 7.01972487e-01 6.52419705e-01 5.69255321e-01 4.67230889e-01 3.65620849e-01 2.75909423e-01 1.99634207e-01 1.32312823e-01 6.96527945e-02 9.40351717e-03 -4.94322094e-02 -1.06871511e-01 -1.61570758e-01 -2.10513984e-01 -2.49334892e-01 -2.73862073e-01 -2.81765378e-01 -2.72918455e-01 -2.49543037e-01 -2.19076057e-01 -1.95831253e-01 -1.88013369e-01 -1.79306823e-01 -1.66456249e-01 -1.73060308e-01 -1.87388472e-01 -4.53350632e-01
