# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
6.80000000e+00 -9.47152454e-02 -1.51391757e-01 -1.83568784e-01 -2.07162180e-01 -1.88300999e-01 -1.79483555e-01 -1.73744726e-01 -1.42977711e-01 -9.34636681e-02 -4.13923083e-02 3.90213742e-03 3.93253290e-02 6.54673564e-02 8.46855240e-02 9.97429439e-02 1.12716500e-01 1.24534251e-01 1.34944983e-01 1.42883711e-01 1.46987792e-01 1.46254478e-01 1.40457299e-01 1.30353458e-01 1.17337815e-01 1.02907366e-01 8.79814722e-02 7.25176532e-02 5.56626014e-02 3.63090293e-02 1.36943885e-02 -1.22429881e-02 -4.07963384e-02 -7.08116246e-02 -1.00837858e-01 -1.29563427e-01 -1.55900325e-01 -1.79443408e-01 -2.00664267e-01 -2.20855891e-01 -2.41474060e-01 -2.63297358e-01 -2.85672103e-01 -3.06532891e-01 -3.22966890e-01 -3.32442617e-01 -3.33646474e-01 -3.26920352e-01 -3.14082207e-01 -2.97972041e-01 -2.81762093e-01 -2.68170470e-01 -2.58843835e-01 -2.53946049e-01 -2.52367145e-01 -2.52146512e-01 -2.51134117e-01 -2.47542182e-01 -2.40429916e-01 -2.29845175e-01 -2.16805005e-01 -2.02858365e-01 -1.89752973e-01 -1.78621164e-01 -1.69830189e-01 -1.62820914e-01 -1.56535093e-01 -1.49967055e-01 -1.42501290e-01 -1.34169730e-01 -1.25310763e-01 -1.16314911e-01 -1.07365436e-01 -9.83352294e-02 -8.89143759e-02 -7.89126515e-02 -6.84723165e-02 -5.81941789e-02 -4.90307275e-02 -4.18832298e-02 -3.71870319e-02 -3.44687712e-02 -3.24108906e-02 -2.93461904e-02 -2.41978575e-02 -1.74645452e-02 -1.19178637e-02 -1.23796203e-02 -2.46139674e-02 -5.32480118e-02 -9.90093304e-02 -1.56399612e-01 -2.13066208e-01 -2.57485290e-01 -3.02998912e-01 -3.79384562e-01 -4.25324340e-01 -3.82773393e-01 -3.85144753e-01 -3.48633044e-01 -2.25330724e-01
6.90000000e+00 -8.87604642e-02 -1.46348779e-01 -1.77839657e-01 -2.05488369e-01 -1.88730815e-01 -1.78098316e-01 -1.73300125e-01 -1.44898373e-01 -9.65514310e-02 -4.43803685e-02 1.65193720e-03 3.79928612e-02 6.49401189e-02 8.46895818e-02 9.99609938e-02 1.12867612e-01 1.24419568e-01 1.34450860e-01 1.41953814e-01 1.45606459e-01 1.44435379e-01 1.38246065e-01 1.27833963e-01 1.14625134e-01 1.00115568e-01 8.52021280e-02 6.98109546e-02 5.30808230e-02 3.39310709e-02 1.16469147e-02 -1.37943211e-02 -4.16904498e-02 -7.09382848e-02 -1.00176027e-01 -1.28192152e-01 -1.53980691e-01 -1.77173669e-01 -1.98227914e-01 -2.18370196e-01 -2.38989078e-01 -2.60834480e-01 -2.83270897e-01 -3.04272863e-01 -3.20944459e-01 -3.30720280e-01 -3.32234676e-01 -3.25795195e-01 -3.13216837e-01 -2.97356197e-01 -2.81403065e-01 -2.68079405e-01 -2.59014335e-01 -2.54348395e-01 -2.52951981e-01 -2.52855154e-01 -2.51912125e-01 -2.48354069e-01 -2.41250648e-01 -2.30650909e-01 -2.17549410e-01 -2.03461357e-01 -1.90098336e-01 -1.78590768e-01 -1.69351458e-01 -1.61903370e-01 -1.55288881e-01 -1.48584454e-01 -1.41195932e-01 -1.33110985e-01 -1.24578379e-01 -1.15885259e-01 -1.07154493e-01 -9.82529130e-02 -8.89242431e-02 -7.90613591e-02 -6.88667133e-02 -5.89472630e-02 -5.01901918e-02 -4.33751059e-02 -3.88172286e-02 -3.59789881e-02 -3.35668439e-02 -3.00398924e-02 -2.45111556e-02 -1.76759622e-02 -1.24461095e-02 -1.36686565e-02 -2.69828418e-02 -5.67294956e-02 -1.03194740e-01 -1.60379529e-01 -2.15726273e-01 -2.59039327e-01 -3.06547096e-01 -3.84187174e-01 -4.22345050e-01 -3.78752751e-01 -3.83559643e-01 -3.38005267e-01 -2.14767439e-01
7.00000000e+00 -8.30288551e-02 -1.41462680e-01 -1.72099031e-01 -2.03366567e-01 -1.89190821e-01 -1.76798370e-01 -1.72661138e-01 -1.46627407e-01 -9.95824301e-02 -4.74040312e-02 -6.71703731e-04 3.65828644e-02 6.43499505e-02 8.46516738e-02 1.00155043e-01 1.13004533e-01 1.24291278e-01 1.33936525e-01 1.40994214e-01 1.44188582e-01 1.42579018e-01 1.36004928e-01 1.25296484e-01 1.11906674e-01 9.73248789e-02 8.24231870e-02 6.70979705e-02 5.04852244e-02 3.15349088e-02 9.58217147e-03 -1.53576235e-02 -4.25897377e-02 -7.10629600e-02 -9.95070201e-02 -1.26809658e-01 -1.52049060e-01 -1.74895537e-01 -1.95790653e-01 -2.15891767e-01 -2.36515247e-01 -2.58377883e-01 -2.80861697e-01 -3.01984051e-01 -3.18873679e-01 -3.28938062e-01 -3.30763704e-01 -3.24623472e-01 -3.12326324e-01 -2.96739805e-01 -2.81064850e-01 -2.68021859e-01 -2.59219123e-01 -2.54775635e-01 -2.53545534e-01 -2.53555063e-01 -2.52666991e-01 -2.49135181e-01 -2.42040805e-01 -2.31433728e-01 -2.18282782e-01 -2.04067028e-01 -1.90455995e-01 -1.78577275e-01 -1.68887832e-01 -1.60995419e-01 -1.54046795e-01 -1.47201772e-01 -1.39889741e-01 -1.32051417e-01 -1.23845213e-01 -1.15454191e-01 -1.06940690e-01 -9.81664236e-02 -8.89305112e-02 -7.92090027e-02 -6.92647747e-02 -5.97095952e-02 -5.13627184e-02 -4.48802128e-02 -4.04549882e-02 -3.74866791e-02 -3.47100659e-02 -3.07171254e-02 -2.48173380e-02 -1.79065467e-02 -1.30333955e-02 -1.50602849e-02 -2.94839134e-02 -6.03364359e-02 -1.07443802e-01 -1.64307415e-01 -2.18245549e-01 -2.60596970e-01 -3.10297524e-01 -3.88563812e-01 -4.18737537e-01 -3.75287871e-01 -3.81537168e-01 -3.27367882e-01 -2.04694658e-01
7.10000000e+00 -7.75184515e-02 -1.36717120e-01 -1.66392328e-01 -2.00794827e-01 -1.89639037e-01 -1.75603822e-01 -1.71845502e-01 -1.48156847e-01 -1.02545065e-01 -5.04566933e-02 -3.06642232e-03 3.50948604e-02 6.36947075e-02 8.45690707e-02 1.00322563e-01 1.13125423e-01 1.24148328e-01 1.33401513e-01 1.40004898e-01 1.42734448e-01 1.40685945e-01 1.33734656e-01 1.22741933e-01 1.09183212e-01 9.45358341e-02 7.96449530e-02 6.43790529e-02 4.78765076e-02 2.91217520e-02 7.50172704e-03 -1.69314187e-02 -4.34932482e-02 -7.11855816e-02 -9.88316969e-02 -1.25417547e-01 -1.50107315e-01 -1.72610652e-01 -1.93353392e-01 -2.13420779e-01 -2.34052388e-01 -2.55927524e-01 -2.78444876e-01 -2.99667183e-01 -3.16755222e-01 -3.27096382e-01 -3.29233743e-01 -3.23405271e-01 -3.11410720e-01 -2.96122864e-01 -2.80747307e-01 -2.67997446e-01 -2.59457638e-01 -2.55227142e-01 -2.54147259e-01 -2.54245890e-01 -2.53398676e-01 -2.49885622e-01 -2.42800488e-01 -2.32193432e-01 -2.19004513e-01 -2.04674283e-01 -1.90824768e-01 -1.78579858e-01 -1.68439244e-01 -1.60097935e-01 -1.52810467e-01 -1.45820872e-01 -1.38584163e-01 -1.30991690e-01 -1.23111017e-01 -1.15020944e-01 -1.06723232e-01 -9.80754796e-02 -8.89336468e-02 -7.93565884e-02 -6.96675381e-02 -6.04815909e-02 -5.25476025e-02 -4.63967548e-02 -4.20979878e-02 -3.89898268e-02 -3.58397913e-02 -3.13789100e-02 -2.51191900e-02 -1.81601911e-02 -1.36835569e-02 -1.65568353e-02 -3.21165045e-02 -6.40638777e-02 -1.11747149e-01 -1.68173254e-01 -2.20628449e-01 -2.62186186e-01 -3.14235053e-01 -3.92446078e-01 -4.14586728e-01 -3.72377215e-01 -3.79000004e-01 -3.16797881e-01 -1.95095688e-01
7.20000000e+00 -7.22274219e-02 -1.32095145e-01 -1.60760701e-01 -1.97779719e-01 -1.90031108e-01 -1.74530806e-01 -1.70873143e-01 -1.49480230e-01 -1.05427513e-01 -5.35312765e-02 -5.52954062e-03 3.35285572e-02 6.29723235e-02 8.44390340e-02 1.00460965e-01 1.13228366e-01 1.23989602e-01 1.32845330e-01 1.38985869e-01 1.41244397e-01 1.38756776e-01 1.31436055e-01 1.20171223e-01 1.06455478e-01 9.17489071e-02 7.68676847e-02 6.16545543e-02 4.52554051e-02 2.66928511e-02 5.40717416e-03 -1.85142326e-02 -4.44000367e-02 -7.13061013e-02 -9.81509170e-02 -1.24017435e-01 -1.48157358e-01 -1.70320679e-01 -1.90917042e-01 -2.10957381e-01 -2.31600261e-01 -2.53483290e-01 -2.76020756e-01 -2.97322990e-01 -3.14589822e-01 -3.25195756e-01 -3.27645074e-01 -3.22140756e-01 -3.10470104e-01 -2.95505347e-01 -2.80450224e-01 -2.68005680e-01 -2.59729236e-01 -2.55702236e-01 -2.54756607e-01 -2.54927317e-01 -2.54107193e-01 -2.50605563e-01 -2.43529858e-01 -2.32929857e-01 -2.19714008e-01 -2.05282001e-01 -1.91203443e-01 -1.78597644e-01 -1.68005595e-01 -1.59211792e-01 -1.51581533e-01 -1.44443634e-01 -1.37280643e-01 -1.29932468e-01 -1.22375547e-01 -1.14584759e-01 -1.06501339e-01 -9.79798215e-02 -8.89341285e-02 -7.95051301e-02 -7.00760346e-02 -6.12636404e-02 -5.37441093e-02 -4.79228974e-02 -4.37438837e-02 -4.04864317e-02 -3.69553209e-02 -3.20263785e-02 -2.54196288e-02 -1.84408808e-02 -1.44004313e-02 -1.81604867e-02 -3.48795955e-02 -6.79063787e-02 -1.16094996e-01 -1.71967470e-01 -2.22881580e-01 -2.63834694e-01 -3.18337232e-01 -3.95772032e-01 -4.09986405e-01 -3.69999606e-01 -3.75887038e-01 -3.06367734e-01 -1.85952451e-01
7.30000000e+00 -6.71539122e-02 -1.27579861e-01 -1.55240254e-01 -1.94336060e-01 -1.90321362e-01 -1.73591002e-01 -1.69765872e-01 -1.50592783e-01 -1.08217823e-01 -5.66202283e-02 -8.05805373e-03 3.18838592e-02 6.21808197e-02 8.42588234e-02 1.00567606e-01 1.13311371e-01 1.23813915e-01 1.32267452e-01 1.37937152e-01 1.39718816e-01 1.36792194e-01 1.29109966e-01 1.17585261e-01 1.03724155e-01 8.89645078e-02 7.40915982e-02 5.89248298e-02 4.26226813e-02 2.42494966e-02 3.30012587e-03 -2.01045980e-02 -4.53091704e-02 -7.14244906e-02 -9.74655396e-02 -1.22610943e-01 -1.46201106e-01 -1.68027295e-01 -1.88482523e-01 -2.08501698e-01 -2.29158572e-01 -2.51045002e-01 -2.73589605e-01 -2.94952202e-01 -3.12378266e-01 -3.23236801e-01 -3.25998077e-01 -3.20830165e-01 -3.09504585e-01 -2.94887200e-01 -2.80173314e-01 -2.68045974e-01 -2.60033193e-01 -2.56200180e-01 -2.55373016e-01 -2.55599049e-01 -2.54792607e-01 -2.51295232e-01 -2.44229129e-01 -2.33642871e-01 -2.20410690e-01 -2.05889034e-01 -1.91590776e-01 -1.78629717e-01 -1.67586764e-01 -1.58337857e-01 -1.50361620e-01 -1.43071948e-01 -1.35980621e-01 -1.28874409e-01 -1.21638564e-01 -1.14144885e-01 -1.06274248e-01 -9.78792130e-02 -8.89324452e-02 -7.96556447e-02 -7.04912829e-02 -6.20561046e-02 -5.49514747e-02 -4.94567729e-02 -4.53903194e-02 -4.19745203e-02 -3.80560261e-02 -3.26607741e-02 -2.57216969e-02 -1.87526830e-02 -1.51878454e-02 -1.98732540e-02 -3.77718141e-02 -7.18580124e-02 -1.20477185e-01 -1.75681070e-01 -2.25013780e-01 -2.65569311e-01 -3.22574458e-01 -3.98487885e-01 -4.05036657e-01 -3.68115179e-01 -3.72154649e-01 -2.96143645e-01 -1.77246165e-01
7.40000000e+00 -6.22958900e-02 -1.23155064e-01 -1.49861454e-01 -1.90486453e-01 -1.90463920e-01 -1.72791246e-01 -1.68547026e-01 -1.51491586e-01 -1.10904029e-01 -5.97155263e-02 -1.06486177e-02 3.01608781e-02 6.13183149e-02 8.40257049e-02 1.00639792e-01 1.13372372e-01 1.23620017e-01 1.31667326e-01 1.36858784e-01 1.38158141e-01 1.34792949e-01 1.26757264e-01 1.14984949e-01 1.00989879e-01 8.61829841e-02 7.13168706e-02 5.61902397e-02 3.99791335e-02 2.17930166e-02 1.18221113e-03 -2.17010574e-02 -4.62197323e-02 -7.15407404e-02 -9.67764223e-02 -1.21199693e-01 -1.44240487e-01 -1.65732188e-01 -1.86050761e-01 -2.06053838e-01 -2.26726977e-01 -2.48612422e-01 -2.71151640e-01 -2.92555547e-01 -3.10121403e-01 -3.21220225e-01 -3.24293233e-01 -3.19473809e-01 -3.08514299e-01 -2.94268343e-01 -2.79916216e-01 -2.68117649e-01 -2.60368699e-01 -2.56720187e-01 -2.55995923e-01 -2.56260823e-01 -2.55455036e-01 -2.51954919e-01 -2.44898570e-01 -2.34332374e-01 -2.21093996e-01 -2.06494218e-01 -1.91985499e-01 -1.78675122e-01 -1.67182601e-01 -1.57476992e-01 -1.49152348e-01 -1.41707709e-01 -1.34685528e-01 -1.27818168e-01 -1.20899836e-01 -1.13700583e-01 -1.06041216e-01 -9.77734434e-02 -8.89290944e-02 -7.98091475e-02 -7.09142839e-02 -6.28593109e-02 -5.61689052e-02 -5.09964860e-02 -4.70349335e-02 -4.34521539e-02 -3.91413540e-02 -3.32834499e-02 -2.60285549e-02 -1.90997351e-02 -1.60496003e-02 -2.16969732e-02 -4.07914254e-02 -7.59123717e-02 -1.24883235e-01 -1.79305796e-01 -2.27036108e-01 -2.67415288e-01 -3.26910317e-01 -4.00549528e-01 -3.99841139e-01 -3.66666887e-01 -3.67777440e-01 -2.86184062e-01 -1.68957960e-01
7.50000000e+00 -5.76509976e-02 -1.18805792e-01 -1.44648709e-01 -1.86260622e-01 -1.90413817e-01 -1.72133250e-01 -1.67241048e-01 -1.52175720e-01 -1.13474272e-01 -6.28086890e-02 -1.32975378e-02 2.83599442e-02 6.03830359e-02 8.37369588e-02 1.00674787e-01 1.13409233e-01 1.23406587e-01 1.31044365e-01 1.35750818e-01 1.36562858e-01 1.32759854e-01 1.24378861e-01 1.12371180e-01 9.82532396e-02 8.34046232e-02 6.85436429e-02 5.34511516e-02 3.73255921e-02 1.93247749e-02 -9.44929567e-04 -2.33021666e-02 -4.71308239e-02 -7.16548605e-02 -9.60844200e-02 -1.19785308e-01 -1.42277432e-01 -1.63437053e-01 -1.83622683e-01 -2.03613891e-01 -2.24305084e-01 -2.46185248e-01 -2.68707026e-01 -2.90133747e-01 -3.07820131e-01 -3.19146834e-01 -3.22531121e-01 -3.18072076e-01 -3.07499407e-01 -2.93648667e-01 -2.79678497e-01 -2.68219929e-01 -2.60734870e-01 -2.57261423e-01 -2.56624755e-01 -2.56912404e-01 -2.56094645e-01 -2.52584967e-01 -2.45538495e-01 -2.34998295e-01 -2.21763377e-01 -2.07096371e-01 -1.92386323e-01 -1.78732869e-01 -1.66792937e-01 -1.56630049e-01 -1.47955322e-01 -1.40352810e-01 -1.33396782e-01 -1.26764392e-01 -1.20159143e-01 -1.13251130e-01 -1.05801530e-01 -9.76623285e-02 -8.89245804e-02 -7.99666479e-02 -7.13460142e-02 -6.36735493e-02 -5.73955783e-02 -5.25401196e-02 -4.86753674e-02 -4.49174374e-02 -4.02108313e-02 -3.38958682e-02 -2.63434733e-02 -1.94862323e-02 -1.69894566e-02 -2.36332870e-02 -4.39363223e-02 -8.00625766e-02 -1.29302407e-01 -1.82834284e-01 -2.28961790e-01 -2.69395627e-01 -3.31302137e-01 -4.01923836e-01 -3.94504231e-01 -3.65582487e-01 -3.62748420e-01 -2.76538516e-01 -1.61069435e-01
7.60000000e+00 -5.32164198e-02 -1.14518790e-01 -1.39620153e-01 -1.81694585e-01 -1.90128121e-01 -1.71613438e-01 -1.65873032e-01 -1.52646380e-01 -1.15916932e-01 -6.58907921e-02 -1.60007565e-02 2.64816172e-02 5.93733279e-02 8.33898886e-02 1.00669815e-01 1.13419747e-01 1.23172236e-01 1.30397955e-01 1.34613318e-01 1.34933498e-01 1.30693784e-01 1.21975701e-01 1.09744835e-01 9.55147778e-02 8.06296529e-02 6.57720240e-02 5.07079422e-02 3.46629212e-02 1.68461681e-02 -3.07964855e-03 -2.49064974e-02 -4.80415687e-02 -7.17668782e-02 -9.53903841e-02 -1.18369405e-01 -1.40313876e-01 -1.61143588e-01 -1.81199227e-01 -2.01181935e-01 -2.21892463e-01 -2.43763125e-01 -2.66255879e-01 -2.87687513e-01 -3.05475401e-01 -3.17017530e-01 -3.20712418e-01 -3.16625425e-01 -3.06460098e-01 -2.93028037e-01 -2.79459649e-01 -2.68351945e-01 -2.61130741e-01 -2.57823003e-01 -2.57258935e-01 -2.57553588e-01 -2.56711645e-01 -2.53185778e-01 -2.46149266e-01 -2.35640595e-01 -2.22418294e-01 -2.07694306e-01 -1.92791944e-01 -1.78801941e-01 -1.66417581e-01 -1.55797869e-01 -1.46772129e-01 -1.39009135e-01 -1.32115788e-01 -1.25713723e-01 -1.19416283e-01 -1.12795827e-01 -1.05554505e-01 -9.75457121e-02 -8.89194129e-02 -8.01291436e-02 -7.17874208e-02 -6.44990686e-02 -5.86306424e-02 -5.40857409e-02 -5.03092737e-02 -4.63685277e-02 -4.12640691e-02 -3.44995985e-02 -2.66698242e-02 -1.99164156e-02 -1.80111189e-02 -2.56836298e-02 -4.72040169e-02 -8.43012845e-02 -1.33723768e-01 -1.86260211e-01 -2.30806106e-01 -2.71530406e-01 -3.35701717e-01 -4.02589709e-01 -3.89128170e-01 -3.64776955e-01 -3.57078640e-01 -2.67246773e-01 -1.53563126e-01
7.70000000e+00 -4.89887699e-02 -1.10282896e-01 -1.34787604e-01 -1.76829681e-01 -1.89567005e-01 -1.71222907e-01 -1.64468219e-01 -1.52906961e-01 -1.18220773e-01 -6.89524925e-02 -1.87538428e-02 2.45266974e-02 5.82876654e-02 8.29818296e-02 1.00622069e-01 1.13401642e-01 1.22915505e-01 1.29727443e-01 1.33446358e-01 1.33270636e-01 1.28595671e-01 1.19548761e-01 1.07106782e-01 9.27749890e-02 7.78582440e-02 6.30020938e-02 4.79609995e-02 3.19920194e-02 1.43586231e-02 -5.22029528e-03 -2.65126406e-02 -4.89511153e-02 -7.18768379e-02 -9.46951623e-02 -1.16953588e-01 -1.38351746e-01 -1.58853485e-01 -1.78781329e-01 -1.98758039e-01 -2.19488647e-01 -2.41345645e-01 -2.63798265e-01 -2.85217547e-01 -3.03088215e-01 -3.14833303e-01 -3.18837902e-01 -3.15134389e-01 -3.05396589e-01 -2.92406288e-01 -2.79259091e-01 -2.68512744e-01 -2.61555271e-01 -2.58403999e-01 -2.57897882e-01 -2.58184197e-01 -2.57306292e-01 -2.53757807e-01 -2.46731284e-01 -2.36259262e-01 -2.23058219e-01 -2.08286829e-01 -1.93201039e-01 -1.78881295e-01 -1.66056322e-01 -1.54981278e-01 -1.45604337e-01 -1.37678551e-01 -1.30843936e-01 -1.24666794e-01 -1.18671070e-01 -1.12333997e-01 -1.05299495e-01 -9.74234673e-02 -8.89141053e-02 -8.02976170e-02 -7.22394151e-02 -6.53360730e-02 -5.98732174e-02 -5.56314073e-02 -5.19343245e-02 -4.78036422e-02 -4.23007671e-02 -3.50963161e-02 -2.70110728e-02 -2.03945587e-02 -1.91182203e-02 -2.78492128e-02 -5.05916329e-02 -8.86207030e-02 -1.38136267e-01 -1.89578457e-01 -2.32586227e-01 -2.73836139e-01 -3.40056248e-01 -4.02538820e-01 -3.83810252e-01 -3.64155253e-01 -3.50796311e-01 -2.58338329e-01 -1.46422881e-01
7.80000000e+00 -4.49639975e-02 -1.06089310e-01 -1.30156713e-01 -1.71711481e-01 -1.88694754e-01 -1.70947518e-01 -1.63051476e-01 -1.52963106e-01 -1.20375096e-01 -7.19840607e-02 -2.15519825e-02 2.24962374e-02 5.71246621e-02 8.25101579e-02 1.00528714e-01 1.13352578e-01 1.22634866e-01 1.29032148e-01 1.32250020e-01 1.31574893e-01 1.26466503e-01 1.17099049e-01 1.04457874e-01 9.00343228e-02 7.50905123e-02 6.02339074e-02 4.52107244e-02 2.93138187e-02 1.18635941e-02 -7.36522057e-03 -2.81192084e-02 -4.98586398e-02 -7.19847995e-02 -9.39995984e-02 -1.15539452e-01 -1.36392962e-01 -1.56568430e-01 -1.76369932e-01 -1.96342265e-01 -2.17093142e-01 -2.38932351e-01 -2.61334204e-01 -2.82724531e-01 -3.00659618e-01 -3.12595235e-01 -3.16908450e-01 -3.13599571e-01 -3.04309118e-01 -2.91783227e-01 -2.79076169e-01 -2.68701281e-01 -2.62007349e-01 -2.59003440e-01 -2.58541009e-01 -2.58804089e-01 -2.57878884e-01 -2.54301555e-01 -2.47284990e-01 -2.36854314e-01 -2.23682634e-01 -2.08872746e-01 -1.93612278e-01 -1.78969871e-01 -1.65708934e-01 -1.54181086e-01 -1.44453484e-01 -1.36362903e-01 -1.29582596e-01 -1.23624232e-01 -1.17923337e-01 -1.11864997e-01 -1.05035892e-01 -9.72954971e-02 -8.89091734e-02 -8.04730296e-02 -7.27028676e-02 -6.61847192e-02 -6.11223945e-02 -5.71751728e-02 -5.35482196e-02 -4.92210671e-02 -4.33207179e-02 -3.56878003e-02 -2.73707679e-02 -2.09249546e-02 -2.03143059e-02 -3.01310093e-02 -5.40958988e-02 -9.30126076e-02 -1.42528826e-01 -1.92785245e-01 -2.34320996e-01 -2.76325164e-01 -3.44309383e-01 -4.01776023e-01 -3.78640172e-01 -3.63615355e-01 -3.43945442e-01 -2.49832246e-01 -1.39634152e-01
7.90000000e+00 -4.11373223e-02 -1.01931774e-01 -1.25727275e-01 -1.66388618e-01 -1.87480672e-01 -1.70768118e-01 -1.61646746e-01 -1.52822709e-01 -1.22369899e-01 -7.49754204e-02 -2.43899688e-02 2.03915534e-02 5.58830827e-02 8.19723004e-02 1.00386899e-01 1.13270157e-01 1.22328722e-01 1.28311351e-01 1.31024392e-01 1.29846932e-01 1.24307323e-01 1.14627602e-01 1.01798944e-01 8.72931838e-02 7.23265215e-02 5.74674984e-02 4.24575318e-02 2.66292852e-02 9.36255945e-03 -9.51278072e-03 -2.97248373e-02 -5.07633490e-02 -7.20908371e-02 -9.33045314e-02 -1.14128572e-01 -1.34439430e-01 -1.54290098e-01 -1.73965980e-01 -1.93934669e-01 -2.14705427e-01 -2.36522743e-01 -2.58863671e-01 -2.80209134e-01 -2.98190701e-01 -3.10304498e-01 -3.14925034e-01 -3.12021644e-01 -3.03197950e-01 -2.91158632e-01 -2.78910157e-01 -2.68916432e-01 -2.62485787e-01 -2.59620314e-01 -2.59187726e-01 -2.59413149e-01 -2.58429756e-01 -2.54817577e-01 -2.47810859e-01 -2.37425795e-01 -2.24291026e-01 -2.09450871e-01 -1.94024324e-01 -1.79066592e-01 -1.65375174e-01 -1.53398084e-01 -1.43321085e-01 -1.35064007e-01 -1.28333118e-01 -1.22586654e-01 -1.17172945e-01 -1.11388217e-01 -1.04763134e-01 -9.71617354e-02 -8.89051338e-02 -8.06563177e-02 -7.31786023e-02 -6.70451129e-02 -6.23772368e-02 -5.87150939e-02 -5.51486946e-02 -5.06191653e-02 -4.43238111e-02 -3.62759319e-02 -2.77525326e-02 -2.15119021e-02 -2.16028162e-02 -3.25297388e-02 -5.77131423e-02 -9.74683626e-02 -1.46890434e-01 -1.95878279e-01 -2.36030650e-01 -2.79005116e-01 -3.48402459e-01 -4.00319424e-01 -3.73697591e-01 -3.63051438e-01 -3.36584069e-01 -2.41737308e-01 -1.33184170e-01
8.00000000e+00 -3.75031928e-02 -9.78066408e-02 -1.21493692e-01 -1.60911561e-01 -1.85899867e-01 -1.70660898e-01 -1.60276510e-01 -1.52495877e-01 -1.24196038e-01 -7.79161985e-02 -2.72621962e-02 1.82142370e-02 5.45618529e-02 8.13657438e-02 1.00193756e-01 1.13151922e-01 1.21995409e-01 1.27564302e-01 1.29769564e-01 1.28087456e-01 1.22119218e-01 1.12135484e-01 9.91308062e-02 8.45519325e-02 6.95662860e-02 5.47028830e-02 3.97018526e-02 2.39394180e-02 6.85701823e-03 -1.16613414e-02 -3.13281901e-02 -5.16644826e-02 -7.21950383e-02 -9.26107960e-02 -1.12722501e-01 -1.32493038e-01 -1.52020147e-01 -1.71570414e-01 -1.91535308e-01 -2.12324961e-01 -2.34116278e-01 -2.56386597e-01 -2.77672004e-01 -2.95682595e-01 -3.07962345e-01 -3.12888724e-01 -3.10401353e-01 -3.02063373e-01 -2.90532252e-01 -2.78760259e-01 -2.69156992e-01 -2.62989330e-01 -2.60253571e-01 -2.59837442e-01 -2.60011291e-01 -2.58959284e-01 -2.55306468e-01 -2.48309398e-01 -2.37973776e-01 -2.24882891e-01 -2.10020025e-01 -1.94435837e-01 -1.79170375e-01 -1.65054788e-01 -1.52633038e-01 -1.42208618e-01 -1.33783639e-01 -1.27096829e-01 -1.21554670e-01 -1.16419777e-01 -1.10903086e-01 -1.04480704e-01 -9.70221475e-02 -8.89025026e-02 -8.08483875e-02 -7.36673912e-02 -6.79173064e-02 -6.36367792e-02 -6.02492362e-02 -5.67335303e-02 -5.19963848e-02 -4.53100372e-02 -3.68626910e-02 -2.81600543e-02 -2.21596921e-02 -2.29870700e-02 -3.50458528e-02 -6.14392862e-02 -1.01978947e-01 -1.51210244e-01 -1.98856865e-01 -2.37736491e-01 -2.81878460e-01 -3.52275821e-01 -3.98200086e-01 -3.69050001e-01 -3.62357142e-01 -3.28782115e-01 -2.34052493e-01 -1.27062042e-01
