# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.02000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999963e-01 9.99999640e-01 9.99996985e-01 9.99978647e-01 9.99874063e-01 9.99398506e-01 9.97747224e-01 9.93719987e-01 9.87995895e-01 9.86657923e-01 9.94627300e-01 9.99042002e-01 9.90431986e-01 9.93467360e-01 9.94461573e-01 9.84337159e-01 9.75639716e-01 7.89490032e-01 -7.89490032e-01 -9.75639716e-01 -9.84337159e-01 -9.94461573e-01 -9.93467360e-01 -9.90431986e-01 -9.99042002e-01 -9.94627300e-01 -9.86657923e-01 -9.87995895e-01 -9.93719987e-01 -9.97747224e-01 -9.99398506e-01 -9.99874063e-01 -9.99978647e-01 -9.99996985e-01 -9.99999640e-01 -9.99999963e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.03000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999995e-01 9.99999951e-01 9.99999535e-01 9.99996208e-01 9.99973841e-01 9.99849949e-01 9.99304277e-01 9.97477705e-01 9.93224834e-01 9.87629336e-01 9.87135438e-01 9.95530987e-01 9.98665421e-01 9.90010136e-01 9.94434304e-01 9.93706258e-01 9.85769130e-01 9.74750911e-01 8.00899846e-01 -8.00899846e-01 -9.74750911e-01 -9.85769130e-01 -9.93706258e-01 -9.94434304e-01 -9.90010136e-01 -9.98665421e-01 -9.95530987e-01 -9.87135438e-01 -9.87629336e-01 -9.93224834e-01 -9.97477705e-01 -9.99304277e-01 -9.99849949e-01 -9.99973841e-01 -9.99996208e-01 -9.99999535e-01 -9.99999951e-01 -9.99999995e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.04000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999994e-01 9.99999935e-01 9.99999403e-01 9.99995248e-01 9.99968076e-01 9.99821890e-01 9.99198327e-01 9.97186956e-01 9.92721715e-01 9.87317577e-01 9.87696643e-01 9.96373490e-01 9.98176719e-01 9.89729617e-01 9.95351229e-01 9.92912669e-01 9.87249117e-01 9.73932698e-01 8.11665274e-01 -8.11665274e-01 -9.73932698e-01 -9.87249117e-01 -9.92912669e-01 -9.95351229e-01 -9.89729617e-01 -9.98176719e-01 -9.96373490e-01 -9.87696643e-01 -9.87317577e-01 -9.92721715e-01 -9.97186956e-01 -9.99198327e-01 -9.99821890e-01 -9.99968076e-01 -9.99995248e-01 -9.99999403e-01 -9.99999935e-01 -9.99999994e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.05000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999992e-01 9.99999915e-01 9.99999236e-01 9.99994069e-01 9.99961187e-01 9.99789372e-01 9.99079707e-01 9.96874898e-01 9.92214676e-01 9.87066793e-01 9.88334852e-01 9.97139481e-01 9.97592390e-01 9.89598463e-01 9.96188987e-01 9.92118548e-01 9.88709856e-01 9.73351957e-01 8.21158258e-01 -8.21158258e-01 -9.73351957e-01 -9.88709856e-01 -9.92118548e-01 -9.96188987e-01 -9.89598463e-01 -9.97592390e-01 -9.97139481e-01 -9.88334852e-01 -9.87066793e-01 -9.92214676e-01 -9.96874898e-01 -9.99079707e-01 -9.99789372e-01 -9.99961187e-01 -9.99994069e-01 -9.99999236e-01 -9.99999915e-01 -9.99999992e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.06000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999989e-01 9.99999889e-01 9.99999026e-01 9.99992626e-01 9.99952987e-01 9.99751837e-01 9.98947471e-01 9.96541710e-01 9.91708193e-01 9.86882622e-01 9.89041776e-01 9.97815107e-01 9.96931359e-01 9.89619861e-01 9.96922112e-01 9.91359032e-01 9.90091912e-01 9.73144139e-01 8.28864325e-01 -8.28864325e-01 -9.73144139e-01 -9.90091912e-01 -9.91359032e-01 -9.96922112e-01 -9.89619861e-01 -9.96931359e-01 -9.97815107e-01 -9.89041776e-01 -9.86882622e-01 -9.91708193e-01 -9.96541710e-01 -9.98947471e-01 -9.99751837e-01 -9.99952987e-01 -9.99992626e-01 -9.99999026e-01 -9.99999889e-01 -9.99999989e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.07000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999985e-01 9.99999856e-01 9.99998762e-01 9.99990866e-01 9.99943264e-01 9.99708683e-01 9.98800692e-01 9.96187856e-01 9.91207140e-01 9.86770021e-01 9.89807619e-01 9.98388359e-01 9.96214478e-01 9.89792097e-01 9.97529625e-01 9.90665167e-01 9.91347154e-01 9.73401563e-01 8.34424521e-01 -8.34424521e-01 -9.73401563e-01 -9.91347154e-01 -9.90665167e-01 -9.97529625e-01 -9.89792097e-01 -9.96214478e-01 -9.98388359e-01 -9.89807619e-01 -9.86770021e-01 -9.91207140e-01 -9.96187856e-01 -9.98800692e-01 -9.99708683e-01 -9.99943264e-01 -9.99990866e-01 -9.99998762e-01 -9.99999856e-01 -9.99999985e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.08000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999981e-01 9.99999813e-01 9.99998434e-01 9.99988727e-01 9.99931780e-01 9.99659263e-01 9.98638480e-01 9.95814112e-01 9.90716737e-01 9.86733129e-01 9.90621217e-01 9.98849398e-01 9.95463951e-01 9.90108672e-01 9.97995634e-01 9.90062792e-01 9.92441063e-01 9.74165888e-01 8.37663282e-01 -8.37663282e-01 -9.74165888e-01 -9.92441063e-01 -9.90062792e-01 -9.97995634e-01 -9.90108672e-01 -9.95463951e-01 -9.98849398e-01 -9.90621217e-01 -9.86733129e-01 -9.90716737e-01 -9.95814112e-01 -9.98638480e-01 -9.99659263e-01 -9.99931780e-01 -9.99988727e-01 -9.99998434e-01 -9.99999813e-01 -9.99999981e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.09000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999975e-01 9.99999759e-01 9.99998026e-01 9.99986139e-01 9.99918266e-01 9.99602893e-01 9.98459994e-01 9.95421589e-01 9.90242501e-01 9.86775134e-01 9.91470210e-01 9.99190835e-01 9.94702718e-01 9.90558577e-01 9.98309704e-01 9.89571820e-01 9.93353772e-01 9.75425331e-01 8.38599833e-01 -8.38599833e-01 -9.75425331e-01 -9.93353772e-01 -9.89571820e-01 -9.98309704e-01 -9.90558577e-01 -9.94702718e-01 -9.99190835e-01 -9.91470210e-01 -9.86775134e-01 -9.90242501e-01 -9.95421589e-01 -9.98459994e-01 -9.99602893e-01 -9.99918266e-01 -9.99986139e-01 -9.99998026e-01 -9.99999759e-01 -9.99999975e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.10000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999966e-01 9.99999690e-01 9.99997521e-01 9.99983018e-01 9.99902425e-01 9.99538847e-01 9.98264470e-01 9.95011760e-01 9.89790171e-01 9.86898151e-01 9.92341259e-01 9.99407956e-01 9.93953809e-01 9.91126710e-01 9.98467010e-01 9.89205924e-01 9.94079790e-01 9.77116801e-01 8.37442242e-01 -8.37442242e-01 -9.77116801e-01 -9.94079790e-01 -9.89205924e-01 -9.98467010e-01 -9.91126710e-01 -9.93953809e-01 -9.99407956e-01 -9.92341259e-01 -9.86898151e-01 -9.89790171e-01 -9.95011760e-01 -9.98264470e-01 -9.99538847e-01 -9.99902425e-01 -9.99983018e-01 -9.99997521e-01 -9.99999690e-01 -9.99999966e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.11000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999996e-01 9.99999956e-01 9.99999603e-01 9.99996898e-01 9.99979268e-01 9.99883925e-01 9.99466369e-01 9.98051238e-01 9.94586471e-01 9.89365633e-01 9.87103115e-01 9.93220288e-01 9.99498888e-01 9.93239696e-01 9.91794420e-01 9.98468258e-01 9.88972604e-01 9.94626531e-01 9.79132662e-01 8.34564766e-01 -8.34564766e-01 -9.79132662e-01 -9.94626531e-01 -9.88972604e-01 -9.98468258e-01 -9.91794420e-01 -9.93239696e-01 -9.99498888e-01 -9.93220288e-01 -9.87103115e-01 -9.89365633e-01 -9.94586471e-01 -9.98051238e-01 -9.99466369e-01 -9.99883925e-01 -9.99979268e-01 -9.99996898e-01 -9.99999603e-01 -9.99999956e-01 -9.99999996e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.12000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999994e-01 9.99999943e-01 9.99999493e-01 9.99996132e-01 9.99974780e-01 9.99862401e-01 9.99384671e-01 9.97819747e-01 9.94147955e-01 9.88974830e-01 9.87389692e-01 9.94092758e-01 9.99464688e-01 9.92581653e-01 9.92540171e-01 9.98319420e-01 9.88873579e-01 9.95011839e-01 9.81331455e-01 8.30470666e-01 -8.30470666e-01 -9.81331455e-01 -9.95011839e-01 -9.88873579e-01 -9.98319420e-01 -9.92540171e-01 -9.92581653e-01 -9.99464688e-01 -9.94092758e-01 -9.87389692e-01 -9.88974830e-01 -9.94147955e-01 -9.97819747e-01 -9.99384671e-01 -9.99862401e-01 -9.99974780e-01 -9.99996132e-01 -9.99999493e-01 -9.99999943e-01 -9.99999994e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.13000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999992e-01 9.99999925e-01 9.99999355e-01 9.99995194e-01 9.99969427e-01 9.99837451e-01 9.99292944e-01 9.97569587e-01 9.93698841e-01 9.88623662e-01 9.87756213e-01 9.94943965e-01 9.99309356e-01 9.91999148e-01 9.93340270e-01 9.98031293e-01 9.88905442e-01 9.95260799e-01 9.83551519e-01 8.25743899e-01 -8.25743899e-01 -9.83551519e-01 -9.95260799e-01 -9.88905442e-01 -9.98031293e-01 -9.93340270e-01 -9.91999148e-01 -9.99309356e-01 -9.94943965e-01 -9.87756213e-01 -9.88623662e-01 -9.93698841e-01 -9.97569587e-01 -9.99292944e-01 -9.99837451e-01 -9.99969427e-01 -9.99995194e-01 -9.99999355e-01 -9.99999925e-01 -9.99999992e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.14000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999990e-01 9.99999903e-01 9.99999183e-01 9.99994051e-01 9.99963066e-01 9.99808636e-01 9.99190367e-01 9.97300517e-01 9.93242148e-01 9.88317880e-01 9.88199634e-01 9.95759355e-01 9.99039782e-01 9.91509291e-01 9.94169669e-01 9.97618909e-01 9.89060488e-01 9.95402155e-01 9.85626257e-01 8.20994136e-01 -8.20994136e-01 -9.85626257e-01 -9.95402155e-01 -9.89060488e-01 -9.97618909e-01 -9.94169669e-01 -9.91509291e-01 -9.99039782e-01 -9.95759355e-01 -9.88199634e-01 -9.88317880e-01 -9.93242148e-01 -9.97300517e-01 -9.99190367e-01 -9.99808636e-01 -9.99963066e-01 -9.99994051e-01 -9.99999183e-01 -9.99999903e-01 -9.99999990e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.15000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999987e-01 9.99999875e-01 9.99998968e-01 9.99992660e-01 9.99955535e-01 9.99775482e-01 9.99076111e-01 9.97012487e-01 9.92781282e-01 9.88062979e-01 9.88715514e-01 9.96524844e-01 9.98665601e-01 9.91126345e-01 9.95002785e-01 9.97100839e-01 9.89327624e-01 9.95464716e-01 9.87399628e-01 8.16800080e-01 -8.16800080e-01 -9.87399628e-01 -9.95464716e-01 -9.89327624e-01 -9.97100839e-01 -9.95002785e-01 -9.91126345e-01 -9.98665601e-01 -9.96524844e-01 -9.88715514e-01 -9.88062979e-01 -9.92781282e-01 -9.97012487e-01 -9.99076111e-01 -9.99775482e-01 -9.99955535e-01 -9.99992660e-01 -9.99998968e-01 -9.99999875e-01 -9.99999987e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
