# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
2.16000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999975e-01 9.99999828e-01 9.99998919e-01 9.99993794e-01 9.99967464e-01 9.99845659e-01 9.99340313e-01 9.97485205e-01 9.91513078e-01 9.74968046e-01 9.36247366e-01 8.62190233e-01 7.51594681e-01 6.33532131e-01 5.59511162e-01 5.47458519e-01 5.37623463e-01 4.71695762e-01 4.05449311e-01 3.99543553e-01 3.72368837e-01 3.04756163e-01 2.94785412e-01 2.66726139e-01 2.09380269e-01 2.09282937e-01 1.54963025e-01 1.35547061e-01 1.07138913e-01 6.64267039e-02 5.37749349e-02 4.21852494e-03 -4.21852493e-03 -5.37749349e-02 -6.64267039e-02 -1.07138913e-01 -1.35547061e-01 -1.54963025e-01 -2.09282937e-01 -2.09380269e-01 -2.66726139e-01 -2.94785412e-01 -3.04756163e-01 -3.72368837e-01 -3.99543553e-01 -4.05449311e-01 -4.71695762e-01 -5.37623463e-01 -5.47458519e-01 -5.59511162e-01 -6.33532131e-01 -7.51594681e-01 -8.62190233e-01 -9.36247366e-01 -9.74968046e-01 -9.91513078e-01 -9.97485205e-01 -9.99340313e-01 -9.99845659e-01 -9.99967464e-01 -9.99993794e-01 -9.99998919e-01 -9.99999828e-01 -9.99999975e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.17000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999996e-01 9.99999968e-01 9.99999787e-01 9.99998682e-01 9.99992524e-01 9.99961311e-01 9.99818913e-01 9.99236682e-01 9.97131969e-01 9.90467020e-01 9.72330592e-01 9.30726962e-01 8.52982117e-01 7.40165277e-01 6.24431673e-01 5.56837308e-01 5.48543811e-01 5.34800849e-01 4.65114796e-01 4.03774872e-01 4.00687611e-01 3.67901779e-01 3.02454612e-01 2.96348929e-01 2.62593600e-01 2.09424443e-01 2.09236276e-01 1.51911506e-01 1.37827453e-01 1.03702682e-01 6.88149121e-02 5.11068268e-02 6.45101330e-03 -6.45101330e-03 -5.11068268e-02 -6.88149121e-02 -1.03702682e-01 -1.37827453e-01 -1.51911506e-01 -2.09236276e-01 -2.09424443e-01 -2.62593600e-01 -2.96348929e-01 -3.02454612e-01 -3.67901779e-01 -4.00687611e-01 -4.03774872e-01 -4.65114796e-01 -5.34800849e-01 -5.48543811e-01 -5.56837308e-01 -6.24431673e-01 -7.40165277e-01 -8.52982117e-01 -9.30726962e-01 -9.72330592e-01 -9.90467020e-01 -9.97131969e-01 -9.99236682e-01 -9.99818913e-01 -9.99961311e-01 -9.99992524e-01 -9.99998682e-01 -9.99999787e-01 -9.99999968e-01 -9.99999996e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.18000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999995e-01 9.99999961e-01 9.99999738e-01 9.99998394e-01 9.99991009e-01 9.99954074e-01 9.99787901e-01 9.99118312e-01 9.96734879e-01 9.89311207e-01 9.69471375e-01 9.24871200e-01 8.43467183e-01 7.28759030e-01 6.15853209e-01 5.54766572e-01 5.49569866e-01 5.31434085e-01 4.58647181e-01 4.02688140e-01 4.01530773e-01 3.63130338e-01 3.00754069e-01 2.97630272e-01 2.58286712e-01 2.09995585e-01 2.08621372e-01 1.49304250e-01 1.39897956e-01 1.00274830e-01 7.13628622e-02 4.81831767e-02 8.98884981e-03 -8.98884981e-03 -4.81831767e-02 -7.13628622e-02 -1.00274830e-01 -1.39897956e-01 -1.49304250e-01 -2.08621372e-01 -2.09995585e-01 -2.58286712e-01 -2.97630272e-01 -3.00754069e-01 -3.63130338e-01 -4.01530773e-01 -4.02688140e-01 -4.58647181e-01 -5.31434085e-01 -5.49569866e-01 -5.54766572e-01 -6.15853209e-01 -7.28759030e-01 -8.43467183e-01 -9.24871200e-01 -9.69471375e-01 -9.89311207e-01 -9.96734879e-01 -9.99118312e-01 -9.99787901e-01 -9.99954074e-01 -9.99991009e-01 -9.99998394e-01 -9.99999738e-01 -9.99999961e-01 -9.99999995e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.19000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999993e-01 9.99999951e-01 9.99999677e-01 9.99998048e-01 9.99989206e-01 9.99945578e-01 9.99752007e-01 9.98983356e-01 9.96289342e-01 9.88036689e-01 9.66378472e-01 9.18674885e-01 8.33664282e-01 7.17422645e-01 6.07830804e-01 5.53262155e-01 5.50462365e-01 5.27538474e-01 4.52376717e-01 4.02152033e-01 4.01999333e-01 3.58142257e-01 2.99650864e-01 2.98545497e-01 2.53910309e-01 2.11030963e-01 2.07432786e-01 1.47205500e-01 1.41658365e-01 9.69693519e-02 7.39560402e-02 4.51138118e-02 1.17259107e-02 -1.17259107e-02 -4.51138118e-02 -7.39560402e-02 -9.69693519e-02 -1.41658365e-01 -1.47205500e-01 -2.07432786e-01 -2.11030963e-01 -2.53910309e-01 -2.98545497e-01 -2.99650864e-01 -3.58142257e-01 -4.01999333e-01 -4.02152033e-01 -4.52376717e-01 -5.27538474e-01 -5.50462365e-01 -5.53262155e-01 -6.07830804e-01 -7.17422645e-01 -8.33664282e-01 -9.18674885e-01 -9.66378472e-01 -9.88036689e-01 -9.96289342e-01 -9.98983356e-01 -9.99752007e-01 -9.99945578e-01 -9.99989206e-01 -9.99998048e-01 -9.99999677e-01 -9.99999951e-01 -9.99999993e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.20000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999991e-01 9.99999939e-01 9.99999604e-01 9.99997631e-01 9.99987064e-01 9.99935621e-01 9.99710539e-01 9.98829775e-01 9.95790400e-01 9.86634102e-01 9.63040088e-01 9.12134425e-01 8.23595207e-01 7.06203897e-01 6.00393649e-01 5.52280379e-01 5.51150361e-01 5.23140392e-01 4.46383120e-01 4.02116930e-01 4.02030687e-01 3.53031394e-01 2.99123682e-01 2.99023567e-01 2.49571103e-01 2.12452520e-01 2.05686166e-01 1.45660324e-01 1.43021360e-01 9.38946588e-02 7.64793236e-02 4.20133808e-02 1.45491716e-02 -1.45491716e-02 -4.20133808e-02 -7.64793236e-02 -9.38946588e-02 -1.43021360e-01 -1.45660324e-01 -2.05686166e-01 -2.12452520e-01 -2.49571103e-01 -2.99023567e-01 -2.99123682e-01 -3.53031394e-01 -4.02030687e-01 -4.02116930e-01 -4.46383120e-01 -5.23140392e-01 -5.51150361e-01 -5.52280379e-01 -6.00393649e-01 -7.06203897e-01 -8.23595207e-01 -9.12134425e-01 -9.63040088e-01 -9.86634102e-01 -9.95790400e-01 -9.98829775e-01 -9.99710539e-01 -9.99935621e-01 -9.99987064e-01 -9.99997631e-01 -9.99999604e-01 -9.99999939e-01 -9.99999991e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.21000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999989e-01 9.99999924e-01 9.99999514e-01 9.99997130e-01 9.99984524e-01 9.99923972e-01 9.99662716e-01 9.98655318e-01 9.95232722e-01 9.85093699e-01 9.59444661e-01 9.05247993e-01 8.13284692e-01 6.95151185e-01 5.93565543e-01 5.51771163e-01 5.51567499e-01 5.18276805e-01 4.40740227e-01 4.02521887e-01 4.01574970e-01 3.47895000e-01 2.99134292e-01 2.99008552e-01 2.45374079e-01 2.14169703e-01 2.03417518e-01 1.44693093e-01 1.43915708e-01 9.11494415e-02 7.88214850e-02 3.89967907e-02 1.73432442e-02 -1.73432442e-02 -3.89967908e-02 -7.88214850e-02 -9.11494415e-02 -1.43915708e-01 -1.44693093e-01 -2.03417518e-01 -2.14169703e-01 -2.45374079e-01 -2.99008552e-01 -2.99134292e-01 -3.47895000e-01 -4.01574970e-01 -4.02521887e-01 -4.40740227e-01 -5.18276805e-01 -5.51567499e-01 -5.51771163e-01 -5.93565543e-01 -6.95151185e-01 -8.13284692e-01 -9.05247993e-01 -9.59444661e-01 -9.85093699e-01 -9.95232722e-01 -9.98655318e-01 -9.99662716e-01 -9.99923972e-01 -9.99984524e-01 -9.99997130e-01 -9.99999514e-01 -9.99999924e-01 -9.99999989e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.22000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999986e-01 9.99999906e-01 9.99999405e-01 9.99996529e-01 9.99981517e-01 9.99910369e-01 9.99607664e-01 9.98457515e-01 9.94610585e-01 9.83405367e-01 9.55580973e-01 8.98015688e-01 8.02760367e-01 6.84313048e-01 5.87364424e-01 5.51678628e-01 5.51653184e-01 5.12994558e-01 4.35514314e-01 4.03296137e-01 4.00596343e-01 3.42830894e-01 2.99628792e-01 2.98461333e-01 2.41418959e-01 2.16082725e-01 2.00681739e-01 1.44306741e-01 1.44288825e-01 8.88189423e-02 8.08795042e-02 3.61746735e-02 1.99949641e-02 -1.99949641e-02 -3.61746735e-02 -8.08795042e-02 -8.88189423e-02 -1.44288825e-01 -1.44306741e-01 -2.00681739e-01 -2.16082725e-01 -2.41418959e-01 -2.98461333e-01 -2.99628792e-01 -3.42830894e-01 -4.00596343e-01 -4.03296137e-01 -4.35514314e-01 -5.12994558e-01 -5.51653184e-01 -5.51678628e-01 -5.87364424e-01 -6.84313048e-01 -8.02760367e-01 -8.98015688e-01 -9.55580973e-01 -9.83405367e-01 -9.94610585e-01 -9.98457515e-01 -9.99607664e-01 -9.99910369e-01 -9.99981517e-01 -9.99996529e-01 -9.99999405e-01 -9.99999906e-01 -9.99999986e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.23000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999983e-01 9.99999884e-01 9.99999272e-01 9.99995809e-01 9.99977962e-01 9.99894512e-01 9.99544404e-01 9.98233654e-01 9.93917869e-01 9.81558667e-01 9.51438274e-01 8.90439687e-01 7.92052682e-01 6.73737659e-01 5.81801975e-01 5.51941807e-01 5.51353666e-01 5.07349460e-01 4.30762581e-01 4.04360841e-01 3.99073917e-01 3.37934630e-01 3.00539337e-01 2.97360762e-01 2.37796867e-01 2.18086122e-01 1.97550479e-01 1.44482826e-01 1.44108610e-01 8.69717780e-02 8.25625220e-02 3.36490618e-02 2.23978510e-02 -2.23978510e-02 -3.36490618e-02 -8.25625220e-02 -8.69717780e-02 -1.44108610e-01 -1.44482826e-01 -1.97550479e-01 -2.18086122e-01 -2.37796867e-01 -2.97360762e-01 -3.00539337e-01 -3.37934630e-01 -3.99073917e-01 -4.04360841e-01 -4.30762581e-01 -5.07349460e-01 -5.51353666e-01 -5.51941807e-01 -5.81801975e-01 -6.73737659e-01 -7.92052682e-01 -8.90439687e-01 -9.51438274e-01 -9.81558667e-01 -9.93917869e-01 -9.98233654e-01 -9.99544404e-01 -9.99894512e-01 -9.99977962e-01 -9.99995809e-01 -9.99999272e-01 -9.99999884e-01 -9.99999983e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.24000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999979e-01 9.99999856e-01 9.99999112e-01 9.99994948e-01 9.99973769e-01 9.99876059e-01 9.99471843e-01 9.97980767e-01 9.93148047e-01 9.79542874e-01 9.47006411e-01 8.82524389e-01 7.81194791e-01 6.63472286e-01 5.76883282e-01 5.52495460e-01 5.50623027e-01 5.01405165e-01 4.26531824e-01 4.05631051e-01 3.97002262e-01 3.33296722e-01 3.01786284e-01 2.95704226e-01 2.34587302e-01 2.20072489e-01 1.94109415e-01 1.45182389e-01 1.43364495e-01 8.56574309e-02 8.37952846e-02 3.15094424e-02 2.44562629e-02 -2.44562629e-02 -3.15094424e-02 -8.37952846e-02 -8.56574309e-02 -1.43364495e-01 -1.45182389e-01 -1.94109415e-01 -2.20072489e-01 -2.34587302e-01 -2.95704226e-01 -3.01786284e-01 -3.33296722e-01 -3.97002262e-01 -4.05631051e-01 -4.26531824e-01 -5.01405165e-01 -5.50623027e-01 -5.52495460e-01 -5.76883282e-01 -6.63472286e-01 -7.81194791e-01 -8.82524389e-01 -9.47006411e-01 -9.79542874e-01 -9.93148047e-01 -9.97980767e-01 -9.99471843e-01 -9.99876059e-01 -9.99973769e-01 -9.99994948e-01 -9.99999112e-01 -9.99999856e-01 -9.99999979e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.25000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999996e-01 9.99999973e-01 9.99999823e-01 9.99998919e-01 9.99993921e-01 9.99968830e-01 9.99854623e-01 9.99388761e-01 9.97695618e-01 9.92294180e-01 9.77347022e-01 9.42275964e-01 8.74276547e-01 7.70222395e-01 6.53562734e-01 5.72606594e-01 5.53270982e-01 5.49424040e-01 4.95231886e-01 4.22857343e-01 4.07017839e-01 3.94391503e-01 3.29000032e-01 3.03280702e-01 2.93507617e-01 2.31855515e-01 2.21936260e-01 1.90455032e-01 1.46347562e-01 1.42067655e-01 8.49044997e-02 8.45209486e-02 2.98293377e-02 2.60890860e-02 -2.60890860e-02 -2.98293377e-02 -8.45209486e-02 -8.49044998e-02 -1.42067655e-01 -1.46347562e-01 -1.90455032e-01 -2.21936260e-01 -2.31855515e-01 -2.93507617e-01 -3.03280702e-01 -3.29000032e-01 -3.94391503e-01 -4.07017839e-01 -4.22857343e-01 -4.95231886e-01 -5.49424040e-01 -5.53270982e-01 -5.72606594e-01 -6.53562734e-01 -7.70222395e-01 -8.74276547e-01 -9.42275964e-01 -9.77347022e-01 -9.92294180e-01 -9.97695618e-01 -9.99388761e-01 -9.99854623e-01 -9.99968830e-01 -9.99993921e-01 -9.99998919e-01 -9.99999823e-01 -9.99999973e-01 -9.99999996e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.26000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999995e-01 9.99999967e-01 9.99999782e-01 9.99998685e-01 9.99992697e-01 9.99963024e-01 9.99829766e-01 9.99293803e-01 9.97374681e-01 9.91348919e-01 9.74959967e-01 9.37238386e-01 8.65705385e-01 7.59173546e-01 6.44052788e-01 5.68963152e-01 5.54197393e-01 5.47728888e-01 4.88904949e-01 4.19762107e-01 4.08430526e-01 3.91266990e-01 3.25117367e-01 3.04927161e-01 2.90804700e-01 2.29650385e-01 2.23577409e-01 1.86691036e-01 1.47903871e-01 1.40250407e-01 8.47197713e-02 8.47031420e-02 2.86635469e-02 2.72328162e-02 -2.72328162e-02 -2.86635469e-02 -8.47031420e-02 -8.47197713e-02 -1.40250407e-01 -1.47903871e-01 -1.86691036e-01 -2.23577409e-01 -2.29650385e-01 -2.90804700e-01 -3.04927161e-01 -3.25117367e-01 -3.91266990e-01 -4.08430526e-01 -4.19762107e-01 -4.88904949e-01 -5.47728888e-01 -5.54197393e-01 -5.68963152e-01 -6.44052788e-01 -7.59173546e-01 -8.65705385e-01 -9.37238386e-01 -9.74959967e-01 -9.91348919e-01 -9.97374681e-01 -9.99293803e-01 -9.99829766e-01 -9.99963024e-01 -9.99992697e-01 -9.99998685e-01 -9.99999782e-01 -9.99999967e-01 -9.99999995e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.27000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999994e-01 9.99999959e-01 9.99999732e-01 9.99998403e-01 9.99991242e-01 9.99956209e-01 9.99800992e-01 9.99185465e-01 9.97014131e-01 9.90304500e-01 9.72370442e-01 9.31886155e-01 8.56822702e-01 7.48088408e-01 6.34983634e-01 5.65937130e-01 5.55202395e-01 5.45519715e-01 4.82503227e-01 4.17256197e-01 4.09778977e-01 3.87668547e-01 3.21709388e-01 3.06626714e-01 2.87645898e-01 2.28002868e-01 2.24904921e-01 1.82924527e-01 1.49763141e-01 1.37964798e-01 8.50881418e-02 8.43272079e-02 2.80461489e-02 2.78439171e-02 -2.78439171e-02 -2.80461490e-02 -8.43272079e-02 -8.50881418e-02 -1.37964798e-01 -1.49763141e-01 -1.82924527e-01 -2.24904921e-01 -2.28002868e-01 -2.87645898e-01 -3.06626714e-01 -3.21709388e-01 -3.87668547e-01 -4.09778977e-01 -4.17256197e-01 -4.82503227e-01 -5.45519715e-01 -5.55202395e-01 -5.65937130e-01 -6.34983634e-01 -7.48088408e-01 -8.56822702e-01 -9.31886155e-01 -9.72370442e-01 -9.90304500e-01 -9.97014131e-01 -9.99185465e-01 -9.99800992e-01 -9.99956209e-01 -9.99991242e-01 -9.99998403e-01 -9.99999732e-01 -9.99999959e-01 -9.99999994e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.28000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999993e-01 9.99999949e-01 9.99999672e-01 9.99998065e-01 9.99989514e-01 9.99948224e-01 9.99767743e-01 9.99062082e-01 9.96609823e-01 9.89152757e-01 9.69567138e-01 9.26212918e-01 8.47642944e-01 7.37008976e-01 6.26393303e-01 5.63505669e-01 5.56213477e-01 5.42789004e-01 4.76107481e-01 4.15336550e-01 4.10975881e-01 3.83649326e-01 3.18822867e-01 3.08279980e-01 2.84096541e-01 2.26925050e-01 2.25839934e-01 1.79262082e-01 1.51826888e-01 1.35280460e-01 8.59733851e-02 8.34005885e-02 2.79893389e-02 2.79003678e-02 -2.79003678e-02 -2.79893390e-02 -8.34005885e-02 -8.59733851e-02 -1.35280460e-01 -1.51826888e-01 -1.79262082e-01 -2.25839934e-01 -2.26925050e-01 -2.84096541e-01 -3.08279980e-01 -3.18822867e-01 -3.83649326e-01 -4.10975881e-01 -4.15336550e-01 -4.76107481e-01 -5.42789004e-01 -5.56213477e-01 -5.63505669e-01 -6.26393303e-01 -7.37008976e-01 -8.47642944e-01 -9.26212918e-01 -9.69567138e-01 -9.89152757e-01 -9.96609823e-01 -9.99062082e-01 -9.99767743e-01 -9.99948224e-01 -9.99989514e-01 -9.99998065e-01 -9.99999672e-01 -9.99999949e-01 -9.99999993e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
2.29000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999991e-01 9.99999937e-01 9.99999598e-01 9.99997658e-01 9.99987467e-01 9.99938885e-01 9.99729389e-01 9.98921814e-01 9.96157283e-01 9.87885127e-01 9.66538778e-01 9.20213650e-01 8.38183265e-01 7.25978758e-01 6.18316112e-01 5.61639016e-01 5.57159056e-01 5.39539760e-01 4.69798641e-01 4.13987019e-01 4.11938973e-01 3.79274290e-01 3.16489365e-01 3.09790239e-01 2.80234637e-01 2.26409861e-01 2.26318430e-01 1.75805871e-01 1.53990070e-01 1.32281812e-01 8.73197305e-02 8.19523417e-02 2.84831375e-02 2.74023455e-02 -2.74023455e-02 -2.84831375e-02 -8.19523417e-02 -8.73197305e-02 -1.32281812e-01 -1.53990070e-01 -1.75805871e-01 -2.26318430e-01 -2.26409861e-01 -2.80234637e-01 -3.09790239e-01 -3.16489365e-01 -3.79274290e-01 -4.11938973e-01 -4.13987019e-01 -4.69798641e-01 -5.39539760e-01 -5.57159056e-01 -5.61639016e-01 -6.18316112e-01 -7.25978758e-01 -8.38183265e-01 -9.20213650e-01 -9.66538778e-01 -9.87885127e-01 -9.96157283e-01 -9.98921814e-01 -9.99729389e-01 -9.99938885e-01 -9.99987467e-01 -9.99997658e-01 -9.99999598e-01 -9.99999937e-01 -9.99999991e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
