# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
7.60000000e+00 1.70201126e-01 3.05385123e-01 2.27191795e-01 2.01665303e-01 1.52260470e-01 1.11829507e-01 1.20888222e-01 1.37740184e-01 1.48385439e-01 1.63579353e-01 1.82182598e-01 1.93657516e-01 1.89943950e-01 1.71526824e-01 1.46976233e-01 1.27447329e-01 1.20620211e-01 1.28652341e-01 1.49307856e-01 1.78065520e-01 2.09069327e-01 2.36037508e-01 2.54615955e-01 2.66214864e-01 2.77960822e-01 2.94448826e-01 3.10245161e-01 3.15538052e-01 3.07058021e-01 2.89690025e-01 2.70909454e-01 2.56228370e-01 2.48012136e-01 2.45633510e-01 2.46228782e-01 2.45523133e-01 2.39279038e-01 2.24755114e-01 2.01719974e-01 1.72303010e-01 1.39497172e-01 1.05461631e-01 7.04700186e-02 3.37358674e-02 -4.93080534e-03 -4.33689573e-02 -7.73451693e-02 -1.02633326e-01 -1.17848182e-01 -1.25402668e-01 -1.30226014e-01 -1.37420484e-01 -1.50393316e-01 -1.70217837e-01 -1.95449147e-01 -2.22127830e-01 -2.43819989e-01 -2.53623003e-01 -2.49279878e-01 -2.37650474e-01 -2.29764177e-01 -2.28428420e-01 -2.25618487e-01 -2.13195927e-01 -1.90765883e-01 -1.64115574e-01 -1.40684530e-01 -1.27031941e-01 -1.27858604e-01 -1.44190057e-01 -1.71355323e-01 -1.98764193e-01 -2.14560602e-01 -2.12591632e-01 -1.96283025e-01 -1.75930663e-01 -1.60963654e-01 -1.53514561e-01 -1.57074025e-01 -1.95542345e-01 -2.71895412e-01 -3.44151553e-01 -4.21191277e-01 -4.48605698e-01 -4.37760776e-01 -4.03913737e-01 -4.04083562e-01 -3.83703311e-01 -3.33743542e-01 -2.45230550e-01 -1.61369873e-01 -6.63655684e-02 -3.05194683e-03 1.47557752e-02 2.45102795e-02 9.26237097e-02 1.80511039e-01 2.49016529e-01 3.88287390e-01 2.77190125e-01
7.70000000e+00 1.49502080e-01 2.95702987e-01 2.20140702e-01 1.97177428e-01 1.53447991e-01 1.12317409e-01 1.20881671e-01 1.41130332e-01 1.55068556e-01 1.72268777e-01 1.92118446e-01 2.04269391e-01 2.00652778e-01 1.81657555e-01 1.55770827e-01 1.34299601e-01 1.25283308e-01 1.31195211e-01 1.49876875e-01 1.76666990e-01 2.05475294e-01 2.29898118e-01 2.45768394e-01 2.55091189e-01 2.65717465e-01 2.82692810e-01 3.00484360e-01 3.08620709e-01 3.03024399e-01 2.88111309e-01 2.71313404e-01 2.58269354e-01 2.51456184e-01 2.50265492e-01 2.51796993e-01 2.51735961e-01 2.45824390e-01 2.31280965e-01 2.07787768e-01 1.77380591e-01 1.43030071e-01 1.06986789e-01 6.97060371e-02 3.06513822e-02 -1.00801137e-02 -5.00534085e-02 -8.48796489e-02 -1.10343413e-01 -1.25176998e-01 -1.31918435e-01 -1.35602253e-01 -1.41443889e-01 -1.52951800e-01 -1.71234111e-01 -1.94759259e-01 -2.19388611e-01 -2.38528129e-01 -2.45386373e-01 -2.38278656e-01 -2.24922915e-01 -2.16929156e-01 -2.17104346e-01 -2.16898202e-01 -2.07395790e-01 -1.87640872e-01 -1.63292295e-01 -1.41975616e-01 -1.30484511e-01 -1.33601407e-01 -1.52149205e-01 -1.81056098e-01 -2.09418284e-01 -2.25388436e-01 -2.22986505e-01 -2.05690527e-01 -1.83739395e-01 -1.66484617e-01 -1.56319272e-01 -1.58447844e-01 -1.97392434e-01 -2.71267355e-01 -3.40140150e-01 -4.14285330e-01 -4.35013408e-01 -4.22034412e-01 -3.84523388e-01 -3.88886533e-01 -3.70806528e-01 -3.27260646e-01 -2.41029944e-01 -1.59956002e-01 -6.66707953e-02 -3.36905410e-03 1.20206387e-02 2.27538174e-02 9.29520771e-02 1.75178833e-01 2.41036775e-01 3.77447701e-01 2.51398207e-01
7.80000000e+00 1.28904341e-01 2.85874588e-01 2.13242981e-01 1.92464233e-01 1.54524774e-01 1.13215956e-01 1.21017026e-01 1.44463407e-01 1.61742544e-01 1.80937895e-01 2.01953216e-01 2.14718711e-01 2.11202796e-01 1.91695243e-01 1.64560899e-01 1.41214864e-01 1.30037012e-01 1.33823235e-01 1.50507964e-01 1.75302095e-01 2.01890046e-01 2.23756555e-01 2.36929321e-01 2.43997130e-01 2.53506234e-01 2.70939357e-01 2.90688414e-01 3.01656243e-01 2.98963596e-01 2.86537503e-01 2.71747039e-01 2.60347744e-01 2.54925676e-01 2.54894005e-01 2.57323402e-01 2.57870721e-01 2.52269698e-01 2.37706909e-01 2.13776476e-01 1.82409320e-01 1.46539147e-01 1.08500015e-01 6.89331034e-02 2.75651966e-02 -1.52081042e-02 -5.66788954e-02 -9.23191795e-02 -1.17944264e-01 -1.32412179e-01 -1.38377666e-01 -1.40963844e-01 -1.45485167e-01 -1.55544246e-01 -1.72282625e-01 -1.94083845e-01 -2.16635097e-01 -2.33194462e-01 -2.37103372e-01 -2.27262248e-01 -2.12225613e-01 -2.04141677e-01 -2.05804314e-01 -2.08169043e-01 -2.01578233e-01 -1.84518650e-01 -1.62505957e-01 -1.43338589e-01 -1.34032594e-01 -1.39435609e-01 -1.60151975e-01 -1.90711786e-01 -2.19933321e-01 -2.36029649e-01 -2.33220773e-01 -2.15017670e-01 -1.91546020e-01 -1.72030345e-01 -1.59193903e-01 -1.60060902e-01 -1.99400803e-01 -2.70499305e-01 -3.36254943e-01 -4.07175905e-01 -4.21458002e-01 -4.06057581e-01 -3.65292165e-01 -3.73528145e-01 -3.58031853e-01 -3.20641709e-01 -2.36949888e-01 -1.58358112e-01 -6.71151001e-02 -4.00427436e-03 9.34436498e-03 2.14988958e-02 9.32025771e-02 1.69651837e-01 2.33276611e-01 3.66455077e-01 2.25403631e-01
7.90000000e+00 1.08434431e-01 2.75897867e-01 2.06484475e-01 1.87567305e-01 1.55441747e-01 1.14510938e-01 1.21327360e-01 1.47743307e-01 1.68397648e-01 1.89580656e-01 2.11682704e-01 2.25001058e-01 2.21588675e-01 2.01633914e-01 1.73341697e-01 1.48191195e-01 1.34881852e-01 1.36537585e-01 1.51201343e-01 1.73969511e-01 1.98311456e-01 2.17611804e-01 2.28101609e-01 2.32940869e-01 2.41338908e-01 2.59199308e-01 2.80863190e-01 2.94645057e-01 2.94872969e-01 2.84965549e-01 2.72207926e-01 2.62461736e-01 2.58418966e-01 2.59517241e-01 2.62806019e-01 2.63925298e-01 2.58612450e-01 2.44029571e-01 2.19681793e-01 1.87384605e-01 1.50020514e-01 1.09998942e-01 6.81509419e-02 2.44794429e-02 -2.03103839e-02 -6.32397494e-02 -9.96582551e-02 -1.25431509e-01 -1.39550588e-01 -1.44778197e-01 -1.46309469e-01 -1.49543645e-01 -1.58170100e-01 -1.73362144e-01 -1.93420501e-01 -2.13863959e-01 -2.27816475e-01 -2.28775279e-01 -2.16237967e-01 -1.99570509e-01 -1.91413746e-01 -1.94535995e-01 -1.99433052e-01 -1.95741673e-01 -1.81396900e-01 -1.61755496e-01 -1.44773950e-01 -1.37677170e-01 -1.45360549e-01 -1.68194528e-01 -2.00316090e-01 -2.30303116e-01 -2.46479592e-01 -2.43290514e-01 -2.24260239e-01 -1.99345523e-01 -1.77597980e-01 -1.62149183e-01 -1.61924051e-01 -2.01540362e-01 -2.69595889e-01 -3.32498416e-01 -3.99837049e-01 -4.07968475e-01 -3.89815791e-01 -3.46284997e-01 -3.57990154e-01 -3.45405706e-01 -3.13857445e-01 -2.32992972e-01 -1.56579188e-01 -6.76805168e-02 -4.96735930e-03 6.75593760e-03 2.07335657e-02 9.33156747e-02 1.63974104e-01 2.25711259e-01 3.55305122e-01 1.99245347e-01
8.00000000e+00 8.81173140e-02 2.65774619e-01 1.99846149e-01 1.82530069e-01 1.56155770e-01 1.16181444e-01 1.21845157e-01 1.50976170e-01 1.75023824e-01 1.98190410e-01 2.21302872e-01 2.35112609e-01 2.31805659e-01 2.11467814e-01 1.82108294e-01 1.55226316e-01 1.39818060e-01 1.39339276e-01 1.51957198e-01 1.72667961e-01 1.94737498e-01 2.11462996e-01 2.19288178e-01 2.21930429e-01 2.29227041e-01 2.47483467e-01 2.71014751e-01 2.87587785e-01 2.90749957e-01 2.83392329e-01 2.72693496e-01 2.64609357e-01 2.61934254e-01 2.64133302e-01 2.68242869e-01 2.69897709e-01 2.64850343e-01 2.50245777e-01 2.25499512e-01 1.92301816e-01 1.53470173e-01 1.11481128e-01 6.73593115e-02 2.13963883e-02 -2.53824358e-02 -6.97303234e-02 -1.06891571e-01 -1.32801056e-01 -1.46589290e-01 -1.51117911e-01 -1.51637730e-01 -1.53618510e-01 -1.60828646e-01 -1.74471305e-01 -1.92766745e-01 -2.11071884e-01 -2.22391823e-01 -2.20403633e-01 -2.05213234e-01 -1.86969357e-01 -1.78757077e-01 -1.83306975e-01 -1.90692435e-01 -1.89884733e-01 -1.78273422e-01 -1.61039864e-01 -1.46282110e-01 -1.41418967e-01 -1.51375179e-01 -1.76272666e-01 -2.09862675e-01 -2.40521917e-01 -2.56734296e-01 -2.53192309e-01 -2.33414006e-01 -2.07132448e-01 -1.83184843e-01 -1.65196695e-01 -1.64045711e-01 -2.03783108e-01 -2.68566238e-01 -3.28867299e-01 -3.92248944e-01 -3.94567474e-01 -3.73302624e-01 -3.27558450e-01 -3.42261511e-01 -3.32948028e-01 -3.06884309e-01 -2.29156199e-01 -1.54627396e-01 -6.83485176e-02 -6.26278125e-03 4.28364053e-03 2.04371652e-02 9.32388399e-02 1.58191201e-01 2.18310337e-01 3.43996630e-01 1.72962060e-01
8.10000000e+00 6.79763300e-02 2.55510295e-01 1.93305000e-01 1.77396380e-01 1.56630532e-01 1.18200247e-01 1.22601609e-01 1.54170438e-01 1.81610911e-01 2.06759902e-01 2.30809826e-01 2.45050134e-01 2.41849565e-01 2.21191420e-01 1.90855598e-01 1.62317595e-01 1.44845551e-01 1.42229154e-01 1.52775670e-01 1.71396212e-01 1.91166272e-01 2.05309426e-01 2.10492004e-01 2.10973665e-01 2.17181929e-01 2.35802577e-01 2.61149356e-01 2.80485306e-01 2.86592107e-01 2.81814677e-01 2.73201049e-01 2.66788468e-01 2.65469588e-01 2.68740206e-01 2.73632000e-01 2.75786101e-01 2.70981279e-01 2.56352551e-01 2.31225531e-01 1.97156294e-01 1.56884016e-01 1.12944054e-01 6.65580088e-02 1.83184334e-02 -3.04196285e-02 -7.61450053e-02 -1.14014034e-01 -1.40049088e-01 -1.53525547e-01 -1.57394737e-01 -1.56947146e-01 -1.57708792e-01 -1.63519012e-01 -1.75608613e-01 -1.92120015e-01 -2.08255583e-01 -2.16918349e-01 -2.11990244e-01 -1.94195564e-01 -1.74433673e-01 -1.66183047e-01 -1.72124739e-01 -1.81949573e-01 -1.84006269e-01 -1.75146146e-01 -1.60358036e-01 -1.47863379e-01 -1.45258447e-01 -1.57478041e-01 -1.84381836e-01 -2.19345199e-01 -2.50584418e-01 -2.66790473e-01 -2.62923228e-01 -2.42474722e-01 -2.14900924e-01 -1.88788529e-01 -1.68348725e-01 -1.66431590e-01 -2.06100764e-01 -2.67423518e-01 -3.25352592e-01 -3.84398357e-01 -3.81270680e-01 -3.56520603e-01 -3.09159497e-01 -3.26339284e-01 -3.20671628e-01 -2.99705014e-01 -2.25430973e-01 -1.52515694e-01 -6.91004528e-02 -7.88929301e-03 1.95433434e-03 2.05805999e-02 9.29276121e-02 1.52348547e-01 2.11039038e-01 3.32531310e-01 1.46592102e-01
8.20000000e+00 4.80331618e-02 2.45113698e-01 1.86835060e-01 1.72209142e-01 1.56837252e-01 1.20534345e-01 1.23625896e-01 1.57336864e-01 1.88148818e-01 2.15281277e-01 2.40199791e-01 2.54810975e-01 2.51716786e-01 2.30799460e-01 1.99578371e-01 1.69462043e-01 1.49963916e-01 1.45207883e-01 1.53656857e-01 1.70153085e-01 1.87596013e-01 1.99150582e-01 2.01716134e-01 2.00078252e-01 2.05214573e-01 2.24167278e-01 2.51273452e-01 2.73338765e-01 2.82397092e-01 2.80229387e-01 2.73727752e-01 2.68996757e-01 2.69022860e-01 2.73335881e-01 2.78971474e-01 2.81588749e-01 2.77003358e-01 2.62347114e-01 2.36855853e-01 2.01943362e-01 1.60257843e-01 1.14385133e-01 6.57468702e-02 1.52481091e-02 -3.54172267e-02 -8.24782320e-02 -1.21020768e-01 -1.47172066e-01 -1.60356814e-01 -1.63606649e-01 -1.62236148e-01 -1.61813370e-01 -1.66240152e-01 -1.76772436e-01 -1.91477674e-01 -2.05411811e-01 -2.11394110e-01 -2.03537217e-01 -1.83192557e-01 -1.61974709e-01 -1.53702661e-01 -1.60996670e-01 -1.73207041e-01 -1.78105390e-01 -1.72013153e-01 -1.59709011e-01 -1.49517958e-01 -1.49195790e-01 -1.63667267e-01 -1.92517146e-01 -2.28757331e-01 -2.60485775e-01 -2.76645495e-01 -2.72480816e-01 -2.51438113e-01 -2.22644706e-01 -1.94407002e-01 -1.71618083e-01 -1.69084468e-01 -2.08465436e-01 -2.66184329e-01 -3.21939793e-01 -3.76278868e-01 -3.68086472e-01 -3.39481721e-01 -2.91124658e-01 -3.10229257e-01 -3.08581804e-01 -2.92308799e-01 -2.21803276e-01 -1.50261319e-01 -6.99179847e-02 -9.83960149e-03 -2.07258355e-04 2.11268301e-02 9.23464274e-02 1.46489822e-01 2.03859406e-01 3.20913428e-01 1.20173323e-01
8.30000000e+00 2.83078385e-02 2.34596597e-01 1.80408456e-01 1.67009022e-01 1.56755171e-01 1.23145656e-01 1.24944488e-01 1.60488461e-01 1.94627722e-01 2.23746099e-01 2.49469089e-01 2.64393033e-01 2.61404281e-01 2.40286923e-01 2.08271245e-01 1.76656316e-01 1.55172402e-01 1.48275932e-01 1.54600802e-01 1.68937462e-01 1.84025111e-01 1.92986157e-01 1.92963698e-01 1.89251667e-01 1.93335640e-01 2.12588076e-01 2.41393669e-01 2.66149591e-01 2.78162733e-01 2.78633221e-01 2.74270641e-01 2.71231738e-01 2.72591807e-01 2.77918169e-01 2.84259374e-01 2.87304046e-01 2.82914870e-01 2.68226879e-01 2.42386599e-01 2.06658334e-01 1.63587363e-01 1.15801720e-01 6.49257754e-02 1.21880733e-02 -4.03704031e-02 -8.87245032e-02 -1.27907125e-01 -1.54166721e-01 -1.67080733e-01 -1.69751664e-01 -1.67503082e-01 -1.65930962e-01 -1.68990852e-01 -1.77961004e-01 -1.90837015e-01 -2.02537380e-01 -2.05817398e-01 -1.95046960e-01 -1.72211881e-01 -1.49603408e-01 -1.41326523e-01 -1.49930032e-01 -1.64467625e-01 -1.72181478e-01 -1.68872683e-01 -1.59091811e-01 -1.51245928e-01 -1.53230872e-01 -1.69940560e-01 -2.00673371e-01 -2.38092784e-01 -2.70221611e-01 -2.86297379e-01 -2.81863078e-01 -2.60299875e-01 -2.30357225e-01 -2.00038685e-01 -1.75017894e-01 -1.72004026e-01 -2.10850256e-01 -2.64868011e-01 -3.18609309e-01 -3.67890833e-01 -3.55015884e-01 -3.22207615e-01 -2.73479495e-01 -2.93946188e-01 -2.96676260e-01 -2.84691468e-01 -2.18254055e-01 -1.47885150e-01 -7.07834979e-02 -1.21001708e-02 -2.17923822e-03 2.20315529e-02 9.14691844e-02 1.40655467e-01 1.96731661e-01 3.09149377e-01 9.37430219e-02
8.40000000e+00 8.81877178e-03 2.23973266e-01 1.73996503e-01 1.61833270e-01 1.56371824e-01 1.25991844e-01 1.26580473e-01 1.63640387e-01 2.01038278e-01 2.32145385e-01 2.58614107e-01 2.73794747e-01 2.70909568e-01 2.49649082e-01 2.16928745e-01 1.83896720e-01 1.60469907e-01 1.51433559e-01 1.55607486e-01 1.67748286e-01 1.80452123e-01 1.86816078e-01 1.84237915e-01 1.78501188e-01 1.81555433e-01 2.01075313e-01 2.31516809e-01 2.58919509e-01 2.73887020e-01 2.77022921e-01 2.74826625e-01 2.73490750e-01 2.76174011e-01 2.82484831e-01 2.89493800e-01 2.92930508e-01 2.88714292e-01 2.73989451e-01 2.47814007e-01 2.11296532e-01 1.66868216e-01 1.17191113e-01 6.40946492e-02 9.14110534e-03 -4.52742518e-02 -9.48783961e-02 -1.34668685e-01 -1.61030058e-01 -1.73695130e-01 -1.75827838e-01 -1.72746209e-01 -1.70060127e-01 -1.71769717e-01 -1.79172404e-01 -1.90195260e-01 -1.99629179e-01 -2.00186765e-01 -1.86522202e-01 -1.61261258e-01 -1.37330373e-01 -1.29064804e-01 -1.38931969e-01 -1.55734327e-01 -1.66234214e-01 -1.65723158e-01 -1.58505484e-01 -1.53047238e-01 -1.57363252e-01 -1.76295196e-01 -2.08844974e-01 -2.47345335e-01 -2.79788018e-01 -2.95744771e-01 -2.91068453e-01 -2.69055676e-01 -2.38031646e-01 -2.05682546e-01 -1.78561358e-01 -1.75186750e-01 -2.13230012e-01 -2.63495869e-01 -3.15337049e-01 -3.59241120e-01 -3.42052864e-01 -3.04729385e-01 -2.56238510e-01 -2.77513713e-01 -2.84945310e-01 -2.76855174e-01 -2.14759776e-01 -1.45410971e-01 -7.16804729e-02 -1.46511675e-02 -3.94316474e-03 2.32440667e-02 9.02795341e-02 1.34881346e-01 1.89615535e-01 2.97247184e-01 6.73378831e-02
8.50000000e+00 -1.04171824e-02 2.13259979e-01 1.67570772e-01 1.56714693e-01 1.55683084e-01 1.29027256e-01 1.28552933e-01 1.66809769e-01 2.07371828e-01 2.40469646e-01 2.67631274e-01 2.83015067e-01 2.80230717e-01 2.58881499e-01 2.25545310e-01 1.91179218e-01 1.65854960e-01 1.54680800e-01 1.56676829e-01 1.66584573e-01 1.76875788e-01 1.80640516e-01 1.75542106e-01 1.67833879e-01 1.69883865e-01 1.89639135e-01 2.21649838e-01 2.51650553e-01 2.69568133e-01 2.75395224e-01 2.75392483e-01 2.75770957e-01 2.79766896e-01 2.87033541e-01 2.94672875e-01 2.98466760e-01 2.94400275e-01 2.79632619e-01 2.53134438e-01 2.15853289e-01 1.70095973e-01 1.18550569e-01 6.32534640e-02 6.11010053e-03 -5.01238018e-02 -1.00934580e-01 -1.41301267e-01 -1.67759341e-01 -1.80198005e-01 -1.81833268e-01 -1.77963699e-01 -1.74199261e-01 -1.74575173e-01 -1.80404581e-01 -1.89549569e-01 -1.96684183e-01 -1.94501042e-01 -1.77965996e-01 -1.50348453e-01 -1.25165840e-01 -1.16927216e-01 -1.28009489e-01 -1.47010384e-01 -1.60263591e-01 -1.62563196e-01 -1.57949110e-01 -1.54921697e-01 -1.61592152e-01 -1.82728010e-01 -2.17026122e-01 -2.56508858e-01 -2.89181569e-01 -3.04986916e-01 -3.00095796e-01 -2.77701153e-01 -2.45660937e-01 -2.11338166e-01 -1.82261486e-01 -1.78625905e-01 -2.15581726e-01 -2.62090336e-01 -3.12095162e-01 -3.50342617e-01 -3.29184820e-01 -2.87087048e-01 -2.39405426e-01 -2.60963911e-01 -2.73372372e-01 -2.68807993e-01 -2.11293148e-01 -1.42864664e-01 -7.25938077e-02 -1.74665577e-02 -5.48462254e-03 2.47082966e-02 8.87708866e-02 1.29197591e-01 1.82471566e-01 2.85216000e-01 4.09939382e-02
8.60000000e+00 -2.93846384e-02 2.02474471e-01 1.61104123e-01 1.51680809e-01 1.54692979e-01 1.32203950e-01 1.30876392e-01 1.70015456e-01 2.13620617e-01 2.48708956e-01 2.76517029e-01 2.92053423e-01 2.89366331e-01 2.67980044e-01 2.34115315e-01 1.98499438e-01 1.71325722e-01 1.58017452e-01 1.57808676e-01 1.65445408e-01 1.73295045e-01 1.74459903e-01 1.66879699e-01 1.57256586e-01 1.58330428e-01 1.78289458e-01 2.11799871e-01 2.44345079e-01 2.65204461e-01 2.73746866e-01 2.75964873e-01 2.78069346e-01 2.83367734e-01 2.91561896e-01 2.99794737e-01 3.03911536e-01 2.99971637e-01 2.85154352e-01 2.58344383e-01 2.20323967e-01 1.73266160e-01 1.19877309e-01 6.24022420e-02 3.09806260e-03 -5.49140328e-02 -1.06887828e-01 -1.47800931e-01 -1.74352098e-01 -1.86587531e-01 -1.87766090e-01 -1.83153641e-01 -1.78346595e-01 -1.77405458e-01 -1.81655332e-01 -1.88897044e-01 -1.93699478e-01 -1.88759362e-01 -1.69381730e-01 -1.39481249e-01 -1.13119641e-01 -1.04922988e-01 -1.17169464e-01 -1.38299268e-01 -1.54269934e-01 -1.59391623e-01 -1.57421795e-01 -1.56868957e-01 -1.65916448e-01 -1.89235400e-01 -2.25210707e-01 -2.65577344e-01 -2.98399309e-01 -3.14023634e-01 -3.08944349e-01 -2.86231916e-01 -2.53237946e-01 -2.17005799e-01 -1.86130817e-01 -1.82311581e-01 -2.17885178e-01 -2.60674113e-01 -3.08852902e-01 -3.41213538e-01 -3.16393420e-01 -2.69328667e-01 -2.22973829e-01 -2.44336530e-01 -2.61934732e-01 -2.60563278e-01 -2.07823970e-01 -1.40273343e-01 -7.35100773e-02 -2.05143610e-02 -6.79370012e-03 2.63639549e-02 8.69461352e-02 1.23627668e-01 1.75262333e-01 2.73065573e-01 1.47465354e-02
8.70000000e+00 -4.80695787e-02 1.91635386e-01 1.54571661e-01 1.46753194e-01 1.53413286e-01 1.35472787e-01 1.33560345e-01 1.73277723e-01 2.19777993e-01 2.56853027e-01 2.85267792e-01 3.00909694e-01 2.98315533e-01 2.76940903e-01 2.42633094e-01 2.05852681e-01 1.76879968e-01 1.61443065e-01 1.59002791e-01 1.64329959e-01 1.69709040e-01 1.68274948e-01 1.58254238e-01 1.46775926e-01 1.46904176e-01 1.67035944e-01 2.01974162e-01 2.37005770e-01 2.60794621e-01 2.72074599e-01 2.76540330e-01 2.80382728e-01 2.86973641e-01 2.96067412e-01 3.04857548e-01 3.09263673e-01 3.05427354e-01 2.90552793e-01 2.63440462e-01 2.24703969e-01 1.76374266e-01 1.21168528e-01 6.15410572e-02 1.08095647e-04 -5.96398912e-02 -1.12733037e-01 -1.54163976e-01 -1.80806105e-01 -1.92862040e-01 -1.93624475e-01 -1.88314037e-01 -1.82500194e-01 -1.80258623e-01 -1.82922308e-01 -1.88234730e-01 -1.90672269e-01 -1.82961174e-01 -1.60773131e-01 -1.28667436e-01 -1.01201185e-01 -9.30608494e-02 -1.06418618e-01 -1.29604696e-01 -1.48253912e-01 -1.56207490e-01 -1.56922680e-01 -1.58888508e-01 -1.70334647e-01 -1.95813327e-01 -2.33392368e-01 -2.74544936e-01 -3.07438761e-01 -3.22855288e-01 -3.17613712e-01 -2.94643555e-01 -2.60755489e-01 -2.22686417e-01 -1.90181123e-01 -1.86230817e-01 -2.20123349e-01 -2.59269310e-01 -3.05577598e-01 -3.31876559e-01 -3.03655637e-01 -2.51509168e-01 -2.06928167e-01 -2.27677919e-01 -2.50604538e-01 -2.52138852e-01 -2.04320093e-01 -1.37664471e-01 -7.44177193e-02 -2.37570636e-02 -7.86536466e-03 2.81478086e-02 8.48171097e-02 1.18187687e-01 1.67953568e-01 2.60805737e-01 -1.13696830e-02
8.80000000e+00 -6.64592402e-02 1.80761740e-01 1.47951583e-01 1.41947048e-01 1.51862928e-01 1.38784553e-01 1.36608887e-01 1.76617898e-01 2.25838607e-01 2.64891302e-01 2.93879941e-01 3.09584167e-01 3.07077945e-01 2.85760591e-01 2.51092971e-01 2.13233939e-01 1.82515091e-01 1.64956922e-01 1.60258855e-01 1.63237475e-01 1.66117146e-01 1.62086650e-01 1.49669385e-01 1.36398290e-01 1.35613699e-01 1.55887971e-01 1.92180083e-01 2.29635644e-01 2.56337477e-01 2.70375207e-01 2.77115273e-01 2.82707736e-01 2.90581584e-01 3.00547533e-01 3.09859490e-01 3.14522107e-01 3.10766554e-01 2.95826252e-01 2.68419430e-01 2.28988746e-01 1.79415758e-01 1.22421407e-01 6.06700364e-02 -2.85660529e-03 -6.42963071e-02 -1.18465234e-01 -1.60386950e-01 -1.87119382e-01 -1.99020024e-01 -1.99406633e-01 -1.93442806e-01 -1.86657959e-01 -1.83132526e-01 -1.84203009e-01 -1.87559627e-01 -1.87599903e-01 -1.77106268e-01 -1.52144264e-01 -1.17914788e-01 -8.94194324e-02 -8.13490142e-02 -9.57635219e-02 -1.20930631e-01 -1.42216556e-01 -1.53010086e-01 -1.56450936e-01 -1.60979662e-01 -1.74844880e-01 -2.02457311e-01 -2.41564517e-01 -2.83405950e-01 -3.16297918e-01 -3.31482752e-01 -3.26103819e-01 -3.02931648e-01 -2.68206438e-01 -2.28381726e-01 -1.94423104e-01 -1.90367798e-01 -2.22282772e-01 -2.57896612e-01 -3.02235667e-01 -3.22357814e-01 -2.90944981e-01 -2.33688904e-01 -1.91245036e-01 -2.11039702e-01 -2.39349993e-01 -2.43556042e-01 -2.00748448e-01 -1.35064971e-01 -7.53071388e-02 -2.71521865e-02 -8.69971911e-03 2.99950219e-02 8.24037731e-02 1.12885969e-01 1.60515140e-01 2.48445932e-01 -3.73208022e-02
8.90000000e+00 -8.45419941e-02 1.69872400e-01 1.41225904e-01 1.37270983e-01 1.50067179e-01 1.42091090e-01 1.40020458e-01 1.80057953e-01 2.31798578e-01 2.72813069e-01 3.02349785e-01 3.18077500e-01 3.15653666e-01 2.94435956e-01 2.59489280e-01 2.20637907e-01 1.88228090e-01 1.68558030e-01 1.61576450e-01 1.62167289e-01 1.62518970e-01 1.55896303e-01 1.41128925e-01 1.26129828e-01 1.24467113e-01 1.44854607e-01 1.82425109e-01 2.22238057e-01 2.51832156e-01 2.68645512e-01 2.77686009e-01 2.85040833e-01 2.94188376e-01 3.04999630e-01 3.14798765e-01 3.19685865e-01 3.15988501e-01 3.00973203e-01 2.73278178e-01 2.33173815e-01 1.82386099e-01 1.23633124e-01 5.97893612e-02 -5.79276475e-03 -6.88782122e-02 -1.24079597e-01 -1.66466643e-01 -1.93290183e-01 -2.05060120e-01 -2.05110807e-01 -1.98537788e-01 -1.90817625e-01 -1.86024832e-01 -1.85494785e-01 -1.86868693e-01 -1.84479884e-01 -1.71194783e-01 -1.43499528e-01 -1.07231047e-01 -7.77828732e-02 -6.97951671e-02 -8.52105842e-02 -1.12281286e-01 -1.36159266e-01 -1.49798950e-01 -1.56005771e-01 -1.63141542e-01 -1.79444887e-01 -2.09162442e-01 -2.49720369e-01 -2.92154904e-01 -3.24975236e-01 -3.39907376e-01 -3.34414897e-01 -3.11091775e-01 -2.75583826e-01 -2.34094175e-01 -1.98866083e-01 -1.94704125e-01 -2.24353788e-01 -2.56574504e-01 -2.98793669e-01 -3.12685801e-01 -2.78232869e-01 -2.15932001e-01 -1.75894715e-01 -1.94477235e-01 -2.28136704e-01 -2.34838627e-01 -1.97076102e-01 -1.32500363e-01 -7.61707289e-02 -3.06530007e-02 -9.30213075e-03 3.18405371e-02 7.97331911e-02 1.07722883e-01 1.52921865e-01 2.35994776e-01 -6.30736584e-02
